LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LabelName
0.0536568694463431,0.049669628616997,0.0299043062200957,0.017885623148781,0.0152654363180679,0.0209614946457052,0.0239804055593529,0.0412964228753702,0.0704032809295967,0.0472772841193894,0.0287081339712919,0.0291068580542265,0.0229551150603782,0.025062656641604,0.0333789017999544,0.043859649122807,0.0870927318295739,0.359535201640465,S_Planner
0.063014763014763,0.052991452991453,0.0323232323232323,0.0213675213675214,0.0162393162393162,0.0201243201243201,0.0261849261849262,0.0442113442113442,0.0675213675213675,0.0400932400932401,0.0218337218337218,0.0212121212121212,0.0193473193473193,0.028982128982129,0.0376068376068376,0.0405594405594406,0.0821289821289821,0.364257964257964,Internet
0.0312583311117035,0.0345241268994935,0.0205278592375367,0.0210610503865636,0.0146627565982405,0.0215942415355905,0.0293921620901093,0.0597174086910157,0.0835777126099707,0.0611170354572114,0.0320581178352439,0.0366568914956012,0.0208611037056785,0.0312583311117035,0.043921620901093,0.0425219941348974,0.144961343641696,0.270327912556652,S_Voice
0.061988011988012,0.0512987012987013,0.0352147852147852,0.0245754245754246,0.0179320679320679,0.0222777222777223,0.0214285714285714,0.0366133866133866,0.0642357642357642,0.0397102897102897,0.0261238761238761,0.0242757242757243,0.022977022977023,0.0264235764235764,0.0374625374625375,0.043956043956044,0.0834165834165834,0.36008991008991,Ferramentas
0.0556201550387597,0.0550387596899225,0.0314599483204134,0.0195736434108527,0.0135012919896641,0.0179586563307494,0.0201550387596899,0.0337855297157623,0.0611757105943152,0.0426356589147287,0.0224160206718346,0.0248708010335917,0.0193152454780362,0.0281007751937985,0.035077519379845,0.048578811369509,0.102325581395349,0.368410852713178,Contactos
0.0452163396936307,0.0467616232195646,0.0256651437785541,0.0208277344799785,0.0153856490190809,0.0216339693630744,0.0288228970706799,0.0529427573233002,0.0794141359849503,0.0577129803816179,0.0326525127653857,0.0294947594732599,0.0225745767266864,0.0281510346681,0.0366836871808654,0.0386992743886052,0.0989653319000269,0.318395592582639,Chrome
0.0623353819139596,0.0529521510096576,0.0307835820895522,0.0199187884108867,0.0143766461808604,0.0182177348551361,0.0182177348551361,0.0381365232660228,0.0689749780509219,0.0468612818261633,0.0331979806848112,0.0424165935030729,0.0325943810359965,0.0312774363476734,0.0341856892010535,0.0390693590869184,0.0752853380158033,0.341198419666374,Radio
0.0546165884194053,0.0460093896713615,0.0297339593114241,0.0216484089723526,0.0174230568596766,0.024621804903495,0.0296817944705269,0.0502869066249348,0.0944705268648931,0.0590505998956703,0.0286906624934794,0.025508607198748,0.0219092331768388,0.0233698487219614,0.0333854981742306,0.0412623891497131,0.0776212832550861,0.320709441836202,Email
0.0483429613864396,0.0485963312050269,0.0246782203303942,0.0193067801763454,0.0127698388567954,0.0176852133373872,0.0212830647613256,0.0405391709739536,0.0730718556805513,0.049761832370528,0.0275666362622884,0.0305057261579001,0.0188507145028884,0.0285294415729198,0.0378027769332117,0.0451505016722408,0.114269788182832,0.341289145636972,S_Health
0.0630490956072351,0.0480045937410278,0.0305483778351995,0.021131208728108,0.0156761412575366,0.020212460522538,0.0220499569336779,0.0422624174562159,0.072581108240023,0.0475452196382429,0.0243468274476026,0.0251507321274763,0.0174562159058283,0.0226241745621591,0.0329026701119724,0.0457077232271031,0.0875681883433821,0.361182888314671,Mensagem
0.0401111427757196,0.036762610430322,0.0206611570247934,0.0190937589056711,0.018025078369906,0.0270732402393844,0.0317041892277002,0.0537902536335138,0.0562838415502992,0.0691792533485324,0.0376175548589342,0.0398974066685666,0.0247221430607011,0.0295668281561699,0.0362638928469649,0.0384012539184953,0.123040752351097,0.297805642633229,Telefone
0.056,0.051016393442623,0.0299016393442623,0.0192786885245902,0.0137704918032787,0.0188196721311475,0.0207868852459016,0.0377704918032787,0.0652459016393443,0.0449180327868852,0.0251147540983607,0.0266885245901639,0.0210491803278689,0.0234098360655738,0.0362622950819672,0.0453114754098361,0.0934426229508197,0.371213114754098,Galeria
0.0574994549814694,0.0510682363200349,0.0325921081316765,0.0225637671680837,0.0193481578373665,0.0209287115761936,0.0226182690211467,0.0340091563113146,0.0502507085240898,0.0381512971441029,0.0240353172007848,0.0273599302376281,0.0221822541966427,0.0289949858295182,0.0408218879441901,0.0483431436668847,0.0939611946806191,0.365271419228254,Galaxy_Store
0.0419895893580104,0.0404858299595142,0.0222093695777906,0.0214574898785425,0.0161943319838057,0.0244071717755928,0.0279930595720069,0.0514748409485252,0.0622325043377675,0.0552342394447658,0.031578947368421,0.0351648351648352,0.0242336610757663,0.0308270676691729,0.0387507229612493,0.0393869288606131,0.102082128397918,0.334297281665703,Musica
0.0483389830508475,0.0462372881355932,0.0269152542372881,0.0183728813559322,0.0169491525423729,0.0223728813559322,0.0292881355932203,0.0507118644067797,0.0654237288135593,0.0608813559322034,0.0322033898305085,0.0328135593220339,0.0229830508474576,0.0301694915254237,0.0328813559322034,0.0425084745762712,0.0926779661016949,0.328271186440678,Definicoes
0.048587377534746,0.0469355206197311,0.0301891091364776,0.0231829573934837,0.0182273866484393,0.0247778537252221,0.028879015721121,0.0456254272043746,0.0831624515835042,0.0533720665299613,0.0322966507177034,0.031784005468216,0.0222146274777854,0.0279106858054226,0.0341193893825473,0.037593984962406,0.0796878560036455,0.331453634085213,Relogio
0.0518965619267412,0.0473400792946328,0.0319545535238771,0.0185218060240251,0.0157405763654654,0.0198236582046275,0.0223090123675957,0.0534351145038168,0.115450618379786,0.062429729569797,0.0295283744600272,0.0272797206935322,0.0221314870702408,0.020119533700219,0.0320137286229955,0.0394697911119001,0.0726078466181431,0.317947807562578,Camara
0.0336229427138518,0.0390619481528572,0.0187892915165642,0.0155400155400155,0.0126439217348308,0.0255703892067528,0.0252878434696617,0.0498693225965953,0.0673165218619764,0.0558734195097831,0.0357420357420357,0.0351063078335806,0.0197075651621106,0.0288196651833015,0.0377904923359469,0.048244684608321,0.153704880977608,0.297308751854206,Calculadora
0.0942608695652174,0.047536231884058,0.0456811594202899,0.0295072463768116,0.0154202898550725,0.0124057971014493,0.0143188405797102,0.027536231884058,0.044,0.0325797101449275,0.0138550724637681,0.0167536231884058,0.0147246376811594,0.031536231884058,0.040231884057971,0.0408115942028986,0.10904347826087,0.369797101449275,Video
0.0464432686654909,0.0405055849500294,0.0235155790711346,0.0203997648442093,0.0162257495590829,0.0246913580246914,0.0293356848912405,0.0471487360376249,0.0612580834803057,0.0496178718400941,0.0288065843621399,0.0316284538506761,0.0230452674897119,0.0336272780717225,0.0413874191651969,0.042092886537331,0.0963550852439741,0.343915343915344,Musica
0.0374924288310115,0.0385826771653543,0.0221683827983041,0.0156268927922471,0.0109024833434282,0.0178679588128407,0.0235009085402786,0.0480314960629921,0.0821926105390672,0.0529981829194428,0.0278619018776499,0.0317383403997577,0.0230769230769231,0.0291944276196245,0.0433676559660812,0.0447607510599637,0.14603270745003,0.304603270745003,S_Voice
0.065170331548365,0.0507576620713228,0.0334396718696593,0.0244958414036687,0.0173179902016634,0.023869203600319,0.0247806767688276,0.0412441608750142,0.0548023242565797,0.0456875925714937,0.0231286316509058,0.0252933804261137,0.0199384755611257,0.0266036231058448,0.0374843340549163,0.0426683377008089,0.0877292924689529,0.355588469864418,Internet
0.0630905901657896,0.0535279805352798,0.0272732416680813,0.0181067164601369,0.0146551236349233,0.0179935494822611,0.0184462173937645,0.0394386917897357,0.0712386125728512,0.0427771176370735,0.0246704011769366,0.0241611497764952,0.0195778871725231,0.0273864086459571,0.0351949301193912,0.0421546992587563,0.0922310869688225,0.368075595541221,Mensagem
0.033922480620155,0.0376434108527132,0.0207131782945736,0.0166201550387597,0.0142635658914729,0.0211472868217054,0.0275348837209302,0.0545116279069767,0.0727441860465116,0.0655503875968992,0.0353488372093023,0.0395658914728682,0.0244961240310077,0.0303875968992248,0.0373953488372093,0.0395038759689922,0.129054263565892,0.299596899224806,Telefone
0.0559973853360932,0.0448305915677089,0.0312125503867524,0.0248937792787885,0.0197733957947489,0.0261466390674365,0.0302865235864473,0.0464102843446999,0.052946944111559,0.0468460616624905,0.0281076369974943,0.028815775138904,0.0206994225950539,0.0310491338925809,0.0381305153066783,0.0446671750735374,0.0844318553219305,0.344754330537095,Definicoes
0.0520327923707546,0.0495231721599465,0.0284423623891584,0.0222519658691651,0.0203558083765546,0.0240923540237577,0.0253750487981708,0.0455077798226535,0.0664770509174056,0.050136634878144,0.0294462104734817,0.0313981373041102,0.0230885059394345,0.0271038982767275,0.0365289164017623,0.0439462383581507,0.087000167308014,0.337292956332608,Contactos
0.0574795574795575,0.0482202982202982,0.0287999037999038,0.0161135161135161,0.0143097643097643,0.0185185185185185,0.0238696488696489,0.0410654160654161,0.066979316979317,0.0408249158249158,0.0258537758537759,0.0246512746512746,0.0224867724867725,0.0272967772967773,0.0351130351130351,0.0458152958152958,0.0958994708994709,0.366702741702742,Galeria
0.0572963800904977,0.0477941176470588,0.0309389140271493,0.0243212669683258,0.0182692307692308,0.0253393665158371,0.0285067873303167,0.0497737556561086,0.0999434389140272,0.0525452488687783,0.0264140271493213,0.0210407239819005,0.0174773755656109,0.0205316742081448,0.0317873303167421,0.0434954751131222,0.07460407239819,0.329920814479638,Camara
0.0336367233874159,0.0429080219345356,0.0226694555938719,0.0170727570806716,0.0128893662728249,0.0216518740460173,0.0269093787099327,0.0418339080784668,0.0699304652608966,0.0531969020295099,0.0272485725592176,0.0268528464017186,0.0182034032449545,0.0251568771552943,0.0398552772909718,0.0535926281870089,0.12126180111934,0.345129741647351,Calculadora
0.0934714795008913,0.0467914438502674,0.0397170231729055,0.0260138146167558,0.0154857397504456,0.0128676470588235,0.0131461675579323,0.0264594474153298,0.0572638146167558,0.0395499108734403,0.0128676470588235,0.0189393939393939,0.0175467914438503,0.0297459893048128,0.0426136363636364,0.0360405525846702,0.102551247771836,0.36892825311943,Video
0.0498826291079812,0.0488556338028169,0.0258705007824726,0.0159917840375587,0.0109546165884194,0.0150625978090767,0.0186815336463224,0.0402484350547731,0.0712050078247261,0.0491490610328639,0.0215179968701095,0.0277777777777778,0.0173122065727699,0.0278266823161189,0.0397104851330203,0.0446987480438185,0.124608763693271,0.350645539906103,S_Health
0.0608678955453149,0.0461469534050179,0.0297619047619048,0.0227214541730671,0.0125448028673835,0.0174091141833077,0.0218253968253968,0.0417306707629288,0.0676523297491039,0.0451868919610855,0.0222094214029698,0.0253456221198157,0.0199692780337942,0.0255376344086021,0.0349462365591398,0.0393625192012289,0.113223246287762,0.353558627752176,Chrome
0.0595352234853673,0.048623476236132,0.0291740857416792,0.0225996438843994,0.0173948774140529,0.0212756243436972,0.022827923115555,0.0495365931607542,0.0746929644340958,0.0482125736200521,0.0275761311235904,0.0238780075788705,0.0206364424964617,0.0291284298954481,0.0376660731406657,0.0375291056019723,0.0832762635255444,0.346436561201662,Email
0.065562388414997,0.0552965681412418,0.0268795873834557,0.0185479071612775,0.0145308470541559,0.0159194604245189,0.0182999404879984,0.0345665542551081,0.0662071017655227,0.0441876611783376,0.0274747073993255,0.0358559809561595,0.0266316207101766,0.0291112874429677,0.0357567942868479,0.0411624677643325,0.0833663955564372,0.360642729617139,Radio
0.0599664523343584,0.053583077066443,0.0321964402199236,0.0199888174447861,0.0150964495387196,0.017938682322244,0.0218525766470972,0.0374149659863946,0.069844376106607,0.0470133258782965,0.0267915385332215,0.0252539371913149,0.0219457646072127,0.0264653806728171,0.0373683720063368,0.0422141459323455,0.086105675146771,0.35896002236511,Ferramentas
0.0525382605449795,0.048758865248227,0.028555431131019,0.0220231429637925,0.0179171332586786,0.0224430757745427,0.0262224710712953,0.0417133258678611,0.0720418066442702,0.0492721164613662,0.0298152295632699,0.030608435983576,0.0248693542366555,0.0287420679357969,0.0380272489734976,0.0393803658081374,0.0832400149309444,0.34383165360209,Relogio
0.0390767579173376,0.0407407407407407,0.025979602791197,0.0185185185185185,0.0123993558776167,0.0179817498658078,0.0250670960815888,0.0461084272678476,0.0721417069243156,0.0453569511540526,0.0310252281266774,0.0319377348362856,0.0206119162640902,0.027536231884058,0.0422973698336017,0.0421900161030596,0.165539452495974,0.29549114331723,S_Planner
0.0518259935553169,0.0435016111707841,0.0325456498388829,0.0244897959183673,0.0218045112781955,0.0270139634801289,0.031578947368421,0.0461331901181525,0.0643931256713212,0.0491944146079484,0.0330290010741139,0.0316326530612245,0.0287325456498389,0.0296455424274973,0.0379162191192266,0.0412996777658432,0.0785714285714286,0.326691729323308,Galaxy_Store
0.0531609195402299,0.0462164750957854,0.0272988505747126,0.021264367816092,0.0158524904214559,0.0217432950191571,0.0282567049808429,0.0523946360153257,0.0775862068965517,0.0531130268199234,0.031992337164751,0.0280651340996169,0.025095785440613,0.0259099616858238,0.0343869731800766,0.0414750957854406,0.0932950191570881,0.322892720306513,Gestor_Inteligente
0.0645300196850394,0.0455216535433071,0.0262672244094488,0.0212844488188976,0.0139640748031496,0.0175319881889764,0.0193774606299213,0.0400467519685039,0.0656373031496063,0.0449064960629921,0.0225147637795276,0.0238681102362205,0.0175319881889764,0.0252214566929134,0.0345103346456693,0.0406619094488189,0.118725393700787,0.357898622047244,Chrome
0.0501429738562092,0.0421262254901961,0.0305861928104575,0.0243566176470588,0.0222120098039216,0.0268075980392157,0.0321180555555556,0.0501940359477124,0.0644914215686275,0.0531045751633987,0.0339052287581699,0.0320669934640523,0.0259906045751634,0.0324244281045752,0.0382455065359477,0.0400837418300654,0.0862438725490196,0.314899918300654,Galaxy_Store
0.0400370410720122,0.0508225296873298,0.0229327813487308,0.0167229545702146,0.0129643752042706,0.022551476195664,0.0265824163852271,0.0405272905545266,0.0628064059265715,0.0462468678505284,0.0242945854668264,0.0229327813487308,0.0160148164288049,0.0204815339361586,0.0367687111885826,0.0514217234992919,0.122616842793333,0.363274866543196,Calculadora
0.0326653212559253,0.0339325104425776,0.0225747406955461,0.0177875815459708,0.0152532031726663,0.0228563382925799,0.0311634674050781,0.0511568967944807,0.0703524663256207,0.0548176655559206,0.0374055474726616,0.0433190970103722,0.0260947106584691,0.0352466325620688,0.0427089688834655,0.0427559018163045,0.12113389965739,0.298775050452903,S_Planner
0.0662970106075217,0.056533269045323,0.0302555448408872,0.0213355834136933,0.0169358727097396,0.0192864030858245,0.0229628736740598,0.0411041465766634,0.0516513982642237,0.038572806171649,0.0231436837029894,0.0224807135969142,0.0184426229508197,0.0283871745419479,0.039175506268081,0.0452627772420444,0.0911885245901639,0.366984088717454,Internet
0.0512190512190512,0.0450765450765451,0.0292005292005292,0.0210735210735211,0.0157815157815158,0.0219240219240219,0.0236722736722737,0.0403987903987904,0.06997731997732,0.0505575505575506,0.0284445284445284,0.0292477792477793,0.0229162729162729,0.0261765261765262,0.0384615384615385,0.0424305424305424,0.0984690984690985,0.344972594972595,Relogio
0.0598544973544973,0.051067649281935,0.0292422524565382,0.0225340136054422,0.0163454270597128,0.0209278155706727,0.0205498866213152,0.0348639455782313,0.0651927437641723,0.0461545729402872,0.0238095238095238,0.0256519274376417,0.0210222978080121,0.0286281179138322,0.0380291005291005,0.0449263038548753,0.0871126228269085,0.364087301587302,Ferramentas
0.0627895752895753,0.0496138996138996,0.0327702702702703,0.0231660231660232,0.0172297297297297,0.0205598455598456,0.0212355212355212,0.0488899613899614,0.0735521235521236,0.0448359073359073,0.0236486486486486,0.021476833976834,0.0189189189189189,0.0288127413127413,0.0351833976833977,0.0389478764478765,0.0881756756756757,0.35019305019305,Email
0.0647985108416763,0.0585601448910801,0.029531619459677,0.0157468430849726,0.0115711626502993,0.0133823011520853,0.0148412738340796,0.0321477084067012,0.0614780902550687,0.0368264828696483,0.0225889218694974,0.032902349449112,0.0274186245409267,0.0316446143784273,0.0334557528802133,0.0433163958343815,0.0873874327111737,0.382401770890979,Radio
0.0351733977172959,0.0370939420544337,0.02414398595259,0.0165715539947322,0.0119073748902546,0.018766461808604,0.0206870061457419,0.0506474978050922,0.0738037752414399,0.057671202809482,0.0286435469710272,0.0350087796312555,0.021729587357331,0.0314969271290606,0.0413740122914838,0.0428007023705004,0.136194029850746,0.316286215978929,S_Voice
0.0574873402459609,0.0484205449722691,0.03033518205932,0.0213648420544972,0.0138895587171449,0.0189052326983362,0.0224258500120569,0.0452375210995901,0.0668917289606945,0.0452375210995901,0.0257535567880396,0.0283578490475042,0.0224258500120569,0.0276826621654208,0.035784904750422,0.044321196045334,0.101519170484688,0.343959488787075,Gestor_Inteligente
0.0542287837120664,0.0439040864572779,0.0318907704925942,0.0268249143629083,0.0199739470256188,0.0263424518743668,0.0319390167414483,0.0483427413518599,0.0529743812418584,0.0499348675640469,0.0271626381048873,0.0286100255705119,0.022289766970618,0.0301539055338447,0.0361846866406137,0.0420707290008202,0.087518695421431,0.339653591933227,Definicoes
0.1,0.042580254391278,0.0426408237431859,0.025015142337977,0.0125984251968504,0.0119321623258631,0.0136886735311932,0.0270745003028468,0.0612356147789219,0.0373712901271956,0.0119927316777711,0.0165354330708661,0.0184130829800121,0.02961841308298,0.0385221078134464,0.0345850999394307,0.10938824954573,0.366807995154452,Video
0.0529148433177406,0.0505507771238871,0.0250490417987023,0.0171017554448971,0.0121221266535889,0.0156933755847291,0.0171520547256174,0.0396358332075851,0.0691112117096725,0.047180725315628,0.0210250993410794,0.0248478446758211,0.0184095367436246,0.0255017353251848,0.0367184749258086,0.045420250490418,0.120567375886525,0.360997937729491,S_Health
0.0350199401794616,0.0393818544366899,0.0183823529411765,0.0162013958125623,0.0121510468594217,0.0200648055832503,0.0279162512462612,0.0515329012961117,0.0641824526420738,0.0586989032901296,0.034833000997009,0.0399426719840479,0.026981555333998,0.0323404785643071,0.0383848454636092,0.0410643070787637,0.14176221335992,0.301159022931206,Telefone
0.0534429599177801,0.0472764645426516,0.0310488451344188,0.0222318385892789,0.0189322226429383,0.0250987180180667,0.0291015308054308,0.0457618867312165,0.0655054903445665,0.0503597122302158,0.0313733975225834,0.027208308541137,0.0236923243360199,0.0302374641640071,0.0398117596148645,0.0411640612322172,0.0851409098285281,0.332612105804079,Contactos
0.0626031746031746,0.0488888888888889,0.0286984126984127,0.0186031746031746,0.0133333333333333,0.0177142857142857,0.0205079365079365,0.0383492063492063,0.0678730158730159,0.0394285714285714,0.0227301587301587,0.0255238095238095,0.0212698412698413,0.0274285714285714,0.0346666666666667,0.0480634920634921,0.0957460317460317,0.368571428571428,Galeria
0.0647760826771654,0.0498892716535433,0.0268823818897638,0.0164862204724409,0.0128567913385827,0.0166707677165354,0.0177165354330709,0.039308562992126,0.0805241141732283,0.0447834645669291,0.0234375,0.0238681102362205,0.0204232283464567,0.0257750984251968,0.0361097440944882,0.0407234251968504,0.0957185039370079,0.364050196850394,Mensagem
0.057183257918552,0.0473981900452489,0.032579185520362,0.0225678733031674,0.0198529411764706,0.0214932126696833,0.0266402714932127,0.054920814479638,0.0938348416289593,0.0525452488687783,0.0275452488687783,0.0228506787330317,0.0186651583710407,0.0243212669683258,0.0336538461538462,0.0417986425339366,0.077658371040724,0.324490950226244,Camara
0.0494592875318066,0.0393871925360475,0.024862171331637,0.0215754877014419,0.017970737913486,0.0267705682782019,0.0284669211195929,0.0433630195080577,0.0575699745547074,0.0513676844783715,0.030852417302799,0.0354113655640373,0.0245971162001696,0.0329198473282443,0.0372667514843087,0.0409775233248516,0.0947837150127226,0.342398218829516,Musica
0.0597538532321141,0.0502645502645503,0.0295031055900621,0.0234069473199908,0.0170232344145388,0.0192086496434322,0.0252472969864274,0.0458362088796871,0.0545778697952611,0.0452610996089257,0.0291580400276052,0.0243271221532091,0.0236945019553715,0.0270301357257879,0.0403726708074534,0.0468714055670577,0.0875316310098919,0.350931677018633,Internet
0.0358601100656844,0.0394106160127818,0.0231966388543701,0.0170424285460678,0.0113024439315936,0.015858926563702,0.0206521095922836,0.046156577312267,0.0810107106929404,0.0533759394046985,0.0257411681164566,0.0308894017397479,0.020533759394047,0.0317770282265223,0.0431978223563524,0.0458607018166755,0.133143973016155,0.324989644357654,S_Voice
0.0499537465309898,0.0510843868845719,0.0246685168054271,0.0183472093740364,0.0123342584027135,0.0189639222941721,0.0234350909651557,0.0348442799876657,0.0601809024565731,0.040805838215644,0.0213793812313701,0.0234864837085004,0.015983143180183,0.0230753417617432,0.0371055606948299,0.0532428821050468,0.111933395004625,0.379175660396752,Calculadora
0.0984975961538462,0.04375,0.0400841346153846,0.0240384615384615,0.0141826923076923,0.0120793269230769,0.0131610576923077,0.0280048076923077,0.0600360576923077,0.0381009615384615,0.0120793269230769,0.0161057692307692,0.0174278846153846,0.0301682692307692,0.0385817307692308,0.0343149038461538,0.107271634615385,0.372115384615385,Video
0.0593434343434343,0.051078971533517,0.0297291092745638,0.0196280991735537,0.0141184573002755,0.0188246097337006,0.0212350780532599,0.0413223140495868,0.0624426078971533,0.0413797061524334,0.0235881542699725,0.0243916437098255,0.0201446280991735,0.023014233241506,0.0367883379247016,0.0499885215794307,0.09383608815427,0.369146005509642,Galeria
0.0489626082991336,0.0469106247150023,0.0290127678978568,0.0238828089375285,0.0187528499772002,0.0256497948016416,0.0273027815777474,0.0431486548107615,0.0694254445964432,0.0498176014591883,0.0291837665298678,0.0296967624259006,0.0201778385772914,0.0298107615139079,0.0376196990424077,0.0410966712266302,0.0929092567259462,0.336639306885545,Contactos
0.037703316282545,0.0374159434450256,0.0241393183516294,0.0206908443013966,0.0149433875510087,0.0224725558940169,0.0309213173170872,0.0594861773665153,0.0714408874073223,0.0614977872291511,0.035289384447382,0.0360940283924363,0.0254037588367148,0.0304615207770562,0.0405195700902351,0.0405195700902351,0.118110236220472,0.29289039599977,Telefone
0.0640746124031008,0.0460271317829457,0.0282218992248062,0.021015019379845,0.015140503875969,0.0182291666666667,0.0198037790697674,0.0425750968992248,0.0643774224806202,0.045421511627907,0.0183502906976744,0.0222868217054264,0.0178052325581395,0.0270712209302326,0.0337936046511628,0.0390019379844961,0.116460755813954,0.360343992248062,Chrome
0.0499141262344354,0.0399849720910262,0.0246350364963504,0.022917561185058,0.0148132245598969,0.022917561185058,0.0245813653928725,0.0426148561614427,0.0598432803778446,0.0500214684413912,0.0266745384285101,0.0311829111206526,0.0223808501502791,0.0294654358093602,0.0406290253327608,0.0406290253327608,0.103370545298411,0.353424216401889,Musica
0.0565953654188948,0.0465129233511586,0.031027183600713,0.0207776292335116,0.0169340463458111,0.0214460784313725,0.0226158645276292,0.0528074866310161,0.097482174688057,0.0554255793226381,0.027295008912656,0.0247883244206774,0.0208333333333333,0.0246212121212121,0.036319073083779,0.040051247771836,0.0729166666666667,0.331550802139037,Camara
0.0598725459965053,0.0497481755576113,0.0255421934422859,0.0194264569842738,0.0152122520300134,0.0173707472504882,0.0174221399938329,0.0358207421112139,0.0712817350190153,0.0436838318429438,0.0219447014081612,0.0268784047692466,0.0193236714975845,0.0264672628224895,0.0353582074211121,0.0443005447630795,0.0951793606742728,0.37516702641587,Mensagem
0.052482779891025,0.0525855865117714,0.0253418320139817,0.0156780096638224,0.0110517117302354,0.016140639457181,0.0192248380795723,0.0414310681607896,0.0730441040403002,0.0469826256810939,0.0235941194612933,0.0246735889791303,0.019687467872931,0.0270381412562969,0.0349542510537679,0.0452863164387787,0.115811658270793,0.354991261437237,S_Health
0.0575933075933076,0.0484464055892627,0.027394741680456,0.0223386651958081,0.0173285530428388,0.0202243059385917,0.0226144511858798,0.0413678985107557,0.0688086045228902,0.0463320463320463,0.025234418091561,0.0272108843537415,0.0230740945026659,0.0297389225960655,0.0361279646993933,0.0396672182386468,0.0852178709321566,0.361279646993933,Ferramentas
0.0443089237219496,0.0387345752537043,0.0252513221211111,0.021249225784935,0.0155795893086855,0.0211062937729287,0.0257754061651341,0.0458811758540188,0.0692743818190481,0.0458335318500167,0.0283958263852494,0.0343989708895135,0.0244890180570775,0.0306350945733479,0.0390204392777169,0.0364476630616037,0.142646147982276,0.310972414121683,Relogio
0.0382617337489271,0.0375389619189592,0.0235804309527036,0.0223155802502597,0.0168947915255003,0.0236707774314496,0.0288205267199711,0.0466639562723043,0.0633780548403126,0.0540271942901025,0.0340606224872386,0.039797623887609,0.0261101323575914,0.0371324027646023,0.0440890816280435,0.0376744816370782,0.11808284772101,0.307900799566337,S_Planner
0.0526236353574483,0.0435679428485184,0.0285254314031292,0.0248025355939025,0.0205765457564019,0.0246012979825929,0.0290285254314031,0.0442722744881018,0.0555918901242642,0.0465865070181617,0.028877597222921,0.0326004930321477,0.0268652211098254,0.0367258640639936,0.0428133018061076,0.0401972128590834,0.106454696382754,0.315289027519243,Galaxy_Store
0.0547628047628048,0.048006048006048,0.0297675297675298,0.0213097713097713,0.0153090153090153,0.0205065205065205,0.0254205254205254,0.0455962955962956,0.0698355698355698,0.0448402948402948,0.0281137781137781,0.0317047817047817,0.0217822717822718,0.0281137781137781,0.0347760347760348,0.0428085428085428,0.0989415989415989,0.338404838404838,Gestor_Inteligente
0.0563998649105032,0.0418294977565494,0.0312153230086361,0.0260047281323877,0.0193949920393689,0.0249915569064505,0.02928547305447,0.0484392338495682,0.0507068075457133,0.050610315048005,0.0274521155980122,0.0304916292758238,0.0221932744729097,0.0325179717276982,0.0392724465672794,0.0405268490374873,0.0937907077724707,0.334877213296666,Definicoes
0.0593661305581835,0.0583727530747398,0.0273888363292337,0.0179754020813623,0.0126300851466414,0.0161778618732261,0.0158940397350993,0.0358088930936613,0.0618259224219489,0.0390255439924314,0.0241248817407758,0.0354304635761589,0.028240302743614,0.032639545884579,0.0362346263008515,0.0398770104068117,0.0890255439924314,0.36996215704825,Radio
0.0604081632653061,0.046984126984127,0.0294331065759637,0.024671201814059,0.0175963718820862,0.0199546485260771,0.021859410430839,0.0459410430839002,0.0748299319727891,0.049297052154195,0.0227664399092971,0.0239909297052154,0.0225850340136054,0.0298866213151927,0.0357823129251701,0.0392290249433107,0.0842630385487528,0.350521541950113,Email
0.0374780829924021,0.0397428404441847,0.0195061367621274,0.0180450029222677,0.0113237872589129,0.0188486265341905,0.0267387492694331,0.0630479251899474,0.087156633547633,0.0609292811221508,0.0310490940970193,0.0322180011689071,0.0192869666861484,0.0255698421975453,0.0408386908240795,0.0481443600233781,0.115429573348919,0.304646405610754,Email
0.0242541696030068,0.0258985200845666,0.0143880667136481,0.0143293399107353,0.0109819121447028,0.0186751233262861,0.0258397932816537,0.0538524782710829,0.0728212356119333,0.0594902513507165,0.035882076579751,0.0462767206953254,0.0260747004933051,0.0328870096311957,0.0468639887244538,0.0427531125205544,0.196558609349307,0.252172891707775,Ferramentas
0.0299667036625971,0.0310765815760266,0.0218011732995085,0.0129221499920723,0.0107023941652133,0.0193435864912003,0.0279055018233709,0.0639765340098303,0.0858569843031552,0.0677025527192009,0.0410654827968923,0.0471698113207547,0.025923576977961,0.0351197082606627,0.0489931821785318,0.0451086094815285,0.143729189789123,0.24163627715237,Relogio
0.0255049388176323,0.0260946483856701,0.0157747309450096,0.012531328320802,0.00869821612855669,0.0157747309450096,0.0199764116172785,0.0497567448031844,0.0682588825003686,0.0563172637476043,0.0356774288662833,0.0457762052189297,0.0222615361934247,0.0268317853457172,0.0417956656346749,0.0463659147869674,0.258661359280554,0.223942208462332,S_Planner
0.0585281385281385,0.043982683982684,0.0227705627705628,0.0176623376623377,0.0124675324675325,0.0167099567099567,0.0200865800865801,0.0505627705627706,0.074025974025974,0.0440692640692641,0.0206926406926407,0.0206060606060606,0.012034632034632,0.0211255411255411,0.0344588744588745,0.0425108225108225,0.114891774891775,0.372813852813853,Chrome
