LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LabelName
0.0260613940867206,0.053649160495223,0.00633161851998417,0.0100062185539036,0.00542710158855786,0.0553451297416473,0.0265136525524337,0.0586240036180677,0.0701565944937532,0.149414890609984,0.0300186556617107,0.037593984962406,0.0111368647181864,0.0578890836112839,0.0195036463338798,0.0162247724574594,0.23093447905478,0.135168748940019,Calculadora
0.0494652406417112,0.0452874331550802,0.0212789661319073,0.0304701426024955,0.0257909982174688,0.0464572192513369,0.0471256684491979,0.0709670231729055,0.0879567736185383,0.103163992869875,0.0535873440285205,0.04974376114082,0.0357063279857397,0.0425579322638146,0.0280748663101604,0.0206662210338681,0.094418449197861,0.147281639928699,Video
0.0359937402190923,0.0541862284820031,0.00997652582159624,0.0129107981220657,0.00924295774647887,0.0524256651017214,0.0254792644757433,0.0632824726134585,0.0728188575899844,0.139035602503912,0.0342331768388106,0.0397593896713615,0.0172143974960876,0.0583431142410016,0.0248924100156495,0.014866979655712,0.202807120500783,0.132531298904538,S_Health
0.0407706093189964,0.0516513056835637,0.00736047107014849,0.0138248847926267,0.00972862263184844,0.0534434203789042,0.0355222734254992,0.0743727598566308,0.072836661546339,0.130312339989759,0.0377624167946749,0.0463389656938044,0.0200332821300563,0.0551715309779826,0.0256016385048643,0.0152969790066564,0.165322580645161,0.144649257552483,Chrome
0.0435100214582477,0.0530977491667808,0.012464046021093,0.0204538191115372,0.015386020179884,0.0457471579235721,0.0399945212984523,0.0793042049034379,0.0900789846139798,0.110624115417979,0.0493083139295987,0.0507693010089942,0.0311372871296169,0.0493996256220609,0.0300872026663014,0.0169383189517418,0.110030589416975,0.151668721179747,Email
0.0466673279111287,0.0635290616941083,0.0172088871255703,0.0209779805594128,0.0140845070422535,0.038236461019639,0.0323348541955961,0.0659095417575878,0.0831184288831581,0.105137869470343,0.0527177147391391,0.0494445546518548,0.0319877008530053,0.0458242412219798,0.0317893275143821,0.0211267605633803,0.119172783177941,0.16073199761952,Radio
0.0494828068213587,0.058382257012394,0.0137452241170441,0.020641133165595,0.017519336501724,0.0433324014537322,0.0348522970832168,0.0684465567048737,0.0833566303233622,0.102646538067282,0.0464541981176032,0.0468269499580654,0.0316373124592303,0.0490168670207809,0.0326157860404436,0.0182182462025906,0.124219550834032,0.158605908116671,Ferramentas
0.0444195595371407,0.0550578574094812,0.0108249346771183,0.0189436356849571,0.0138577827547592,0.0460992907801418,0.0328014184397163,0.0729283314669653,0.083100037327361,0.10946248600224,0.0509051885031728,0.0551511758118701,0.0297219111608809,0.0509518477043673,0.0304217991787981,0.0149776035834266,0.128032848077641,0.152342291899963,Relogio
0.0272678475577026,0.045679012345679,0.007085346215781,0.0123993558776167,0.00917874396135266,0.0521739130434783,0.0303274288781535,0.0646806226516371,0.0720880300590446,0.127536231884058,0.0361782071926999,0.0412775093934514,0.0212023617820719,0.0609769189479334,0.020450885668277,0.0155126140633387,0.235050993022007,0.120933977455717,S_Planner
0.0404403866809882,0.0523093447905478,0.0105263157894737,0.0195488721804511,0.0129430719656284,0.0528464017185822,0.0399570354457573,0.0719119226638024,0.0821160042964554,0.119817400644468,0.0533297529538131,0.0533297529538131,0.0332438238453276,0.0521482277121375,0.0299677765843179,0.0176691729323308,0.115198711063373,0.142696025778733,Galaxy_Store
0.0395593869731801,0.0523946360153257,0.0123563218390805,0.0187260536398467,0.0144636015325671,0.0460727969348659,0.0378352490421456,0.0791187739463601,0.0884578544061303,0.119731800766283,0.0452107279693487,0.0454501915708812,0.0271551724137931,0.0461685823754789,0.0290229885057471,0.017911877394636,0.143390804597701,0.136973180076628,Gestor_Inteligente
0.0419537401574803,0.0489665354330709,0.00861220472440945,0.0172859251968504,0.0109498031496063,0.0504429133858268,0.0368479330708661,0.0733267716535433,0.0730807086614173,0.129675196850394,0.0435531496062992,0.0454601377952756,0.0250369094488189,0.0492125984251969,0.023929625984252,0.0142101377952756,0.164431594488189,0.143024114173228,Chrome
0.0367647058823529,0.0491217320261438,0.0106209150326797,0.0185355392156863,0.0167483660130719,0.0526960784313725,0.0387561274509804,0.0754187091503268,0.0790441176470588,0.121885212418301,0.0520833333333333,0.0549938725490196,0.027062908496732,0.0540747549019608,0.0248672385620915,0.0161356209150327,0.136591094771242,0.134599673202614,Galaxy_Store
0.0318662163634383,0.0577404946072557,0.00713585357882122,0.0129643752042706,0.00724479790826887,0.0497330863928533,0.0269637215382939,0.0657479028216581,0.0687983440461924,0.130351890184116,0.0317027998692668,0.0412899008606602,0.0160692885935287,0.0509314740167774,0.0256019174201983,0.0189018411591677,0.204978755855758,0.151977339579475,Calculadora
0.022762472426902,0.0384850049279579,0.00727460459004083,0.0106068428216079,0.00849486084385413,0.0686628807434177,0.0282066926362228,0.0552400619514714,0.0612474773548599,0.16135542310039,0.0302248087482987,0.0390012671891867,0.0178814474116488,0.0736847045571878,0.0193833012624959,0.0133289529262684,0.23400760313512,0.11015159337307,S_Planner
0.0438765670202507,0.056231918997107,0.0135607521697203,0.0175988428158148,0.0125964320154291,0.0467092574734812,0.0471914175506268,0.0747950819672131,0.0668997107039537,0.108124397299904,0.0486378977820636,0.0467092574734812,0.03049662487946,0.0511089681774349,0.031099324975892,0.0194672131147541,0.125060270009643,0.159836065573771,Internet
0.038036288036288,0.0523058023058023,0.00902475902475902,0.0187582687582688,0.0129465129465129,0.0485257985257985,0.0353902853902854,0.0689378189378189,0.075978075978076,0.114534114534114,0.0466830466830467,0.049045549045549,0.0281137781137781,0.0526838026838027,0.0273577773577774,0.0166320166320166,0.147372897372897,0.157673407673408,Relogio
0.046957671957672,0.0579176114890401,0.0107237339380197,0.0210222978080121,0.0154950869236583,0.0462962962962963,0.0320767195767196,0.067979969765684,0.07927059712774,0.107615268329554,0.0457766439909297,0.0469104308390023,0.0313681027966742,0.0492724867724868,0.0314625850340136,0.0176209372637944,0.131519274376417,0.160714285714286,Ferramentas
0.0397683397683398,0.0543436293436293,0.0129343629343629,0.0204150579150579,0.0178571428571429,0.047972972972973,0.044546332046332,0.0793918918918919,0.0861486486486486,0.108301158301158,0.0527027027027027,0.0501930501930502,0.0310810810810811,0.0469594594594595,0.0294401544401544,0.0166988416988417,0.106032818532818,0.155212355212355,Email
0.0422598983750063,0.0671127433717362,0.0171051969613121,0.0203753081450923,0.013080444735121,0.0391910248025356,0.0299340946822961,0.0624339689087891,0.079388237661619,0.104945414297932,0.0480957891029834,0.05297580117724,0.0313930673642904,0.0482970267142929,0.0298837852794687,0.0206268551592293,0.12310710871862,0.169794234542436,Radio
0.02414398595259,0.0487818261633011,0.00609086918349429,0.00784679543459175,0.00537752414398595,0.0548726953467954,0.0276558384547849,0.0595917471466198,0.0706760316066725,0.160392888498683,0.0293020193151888,0.0353928884986831,0.0132791922739245,0.0605245829675154,0.0186567164179104,0.0131694468832309,0.248737928007024,0.115507023705004,S_Voice
0.0438389197009887,0.0530021702435496,0.00988666505907885,0.017892452375211,0.0121533638775018,0.0483240897034,0.0358813600192911,0.0750421991801302,0.0828550759585242,0.117675428020256,0.0406558958283096,0.0466361224981915,0.0261393778635158,0.0511212925006028,0.0268627923800338,0.0177959971063419,0.150036170725826,0.144200626959248,Gestor_Inteligente
0.0344478216818642,0.0525401650021711,0.00993872726395523,0.0157765233753076,0.012737009697496,0.0584262073623776,0.0402373715443624,0.0803300043421624,0.0666763159164375,0.131326289381001,0.0477637863656101,0.0529261349930043,0.0250880494041588,0.0555796786799826,0.0267284218652,0.0158730158730159,0.13306315433975,0.140541322912144,Definicoes
0.0501514233797698,0.0390672319806178,0.0244700181708056,0.0267716535433071,0.0276801938219261,0.0535433070866142,0.0523319200484555,0.0704421562689279,0.0922471229557844,0.103997577225924,0.050878255602665,0.0494851605087826,0.0364627498485766,0.04076317383404,0.0271956390066626,0.0181708055723804,0.0866141732283465,0.149727437916414,Video
0.0375735626980534,0.054222624616468,0.0107137467934208,0.0131784115487149,0.0104622503898194,0.04753282028067,0.0266586187817514,0.0677028318495046,0.0758010160454705,0.13203561189075,0.0374729641366128,0.0442130677531311,0.0177053468135406,0.0541220260550274,0.0244454504300589,0.0163975655148131,0.188622302701071,0.141139781701122,S_Health
0.0249875373878365,0.04928963110668,0.00479810568295115,0.00791375872382851,0.00554586241276171,0.0567671984047856,0.0268569292123629,0.0603190428713858,0.0497881355932203,0.15472333000997,0.0299725822532403,0.0372632103688933,0.0142696909272184,0.0629985044865404,0.0157652043868395,0.0101570289132602,0.270874875373878,0.117709371884347,Telefone
0.0439768485963109,0.050954724941851,0.0115757018445394,0.0180126575431384,0.0137934764969979,0.0481419375777573,0.037593984962406,0.0743765889544004,0.0807053605236112,0.116947043868665,0.0497106074538865,0.0491696868069454,0.0298047276464543,0.0494942391951101,0.0281278736409369,0.0185535781900795,0.133228755341591,0.145832206415319,Contactos
0.0457142857142857,0.0608888888888889,0.0147936507936508,0.0204444444444444,0.0130793650793651,0.0415238095238095,0.0333968253968254,0.065968253968254,0.0762539682539683,0.105650793650794,0.0408888888888889,0.0452698412698413,0.0286984126984127,0.0522539682539682,0.0325714285714286,0.0195555555555556,0.147936507936508,0.155111111111111,Galeria
0.0514886811023622,0.054072342519685,0.0118725393700787,0.0167322834645669,0.0103346456692913,0.0413385826771654,0.0308193897637795,0.0679133858267717,0.0969488188976378,0.107591043307087,0.0466904527559055,0.0489050196850394,0.0266978346456693,0.0506274606299213,0.0269438976377953,0.0179010826771654,0.137364665354331,0.155757874015748,Mensagem
0.0434389140271493,0.0471719457013575,0.0158371040723982,0.0225113122171946,0.017024886877828,0.0445701357466063,0.0436651583710407,0.08710407239819,0.111538461538462,0.115158371040724,0.0437217194570136,0.0402714932126697,0.029185520361991,0.0427601809954751,0.0294683257918552,0.020814479638009,0.10237556561086,0.143382352941176,Camara
0.0327078032230704,0.053011026293469,0.00673240033927057,0.0164334181509754,0.0104431721798134,0.0619168787107718,0.0306933842239186,0.0621289228159457,0.0595843935538592,0.134860050890585,0.0394932145886344,0.0533821034775233,0.0220525869380831,0.0638252756573367,0.0253392705682782,0.0135178117048346,0.175996607294317,0.137881679389313,Musica
0.0412928456406717,0.0507246376811594,0.0128249367379802,0.0179434092477571,0.0131700023004371,0.0479641131815045,0.0411203128594433,0.0762019783758914,0.0721762134805613,0.121060501495284,0.050552104899931,0.0452610996089257,0.0268000920174833,0.0499769956291695,0.0287554635380722,0.0193811824246607,0.134805613066483,0.149988497814585,Internet
0.0236700396473164,0.0485827563761169,0.00497070832593645,0.00846203917391562,0.00479318302858157,0.0582874726315167,0.0246760163323274,0.0588200485235813,0.0727261968163797,0.164270075152376,0.0257411681164566,0.0401207172022013,0.0105331676430558,0.0626072548671519,0.0220723119711226,0.0133143973016155,0.241730279898219,0.11462216699213,S_Voice
0.0339706033508069,0.0551958063521431,0.00678384212149244,0.0128995785795046,0.00734916229828348,0.0519066707780861,0.028677150786309,0.0652687840476925,0.0685065268784048,0.134905951279679,0.0324802137938123,0.0452770068866276,0.0166512488436633,0.0569945523692055,0.0281118306095179,0.0164970706136294,0.189587830198376,0.148936170212766,Calculadora
0.0521033653846154,0.0420072115384615,0.0224158653846154,0.0271634615384615,0.0278245192307692,0.0478365384615385,0.0465144230769231,0.0724158653846154,0.0901442307692308,0.104927884615385,0.0498798076923077,0.0500600961538462,0.0359375,0.04296875,0.0270432692307692,0.0201923076923077,0.0886418269230769,0.151923076923077,Video
0.0466597796143251,0.0617539026629936,0.0132575757575758,0.0189393939393939,0.0126262626262626,0.0441345270890725,0.0363292011019284,0.0660009182736455,0.0736340679522498,0.109389348025712,0.0446510560146924,0.0415518824609734,0.0257116620752984,0.0498737373737374,0.0299586776859504,0.0200872359963269,0.147382920110193,0.158057851239669,Galeria
0.0402986776105791,0.0514135886912905,0.0108869129046968,0.0164158686730506,0.0130528955768354,0.0479366165070679,0.03562471500228,0.0732444140446876,0.0791153670770634,0.121352029183767,0.0483356133150935,0.0479366165070679,0.0258777929776562,0.0539785681714546,0.0247948016415869,0.0162448700410397,0.146374829001368,0.147115823073415,Contactos
0.0294844531294902,0.047244094488189,0.00747169377550434,0.0121846083108225,0.00994310017817116,0.0617276854991666,0.0308638427495833,0.063451922524283,0.0617276854991666,0.148571756997529,0.0341973676648083,0.0433932984654291,0.0181619633312259,0.0590838553939882,0.0230473015690557,0.0098281510431634,0.222426576240014,0.11719064314041,Telefone
0.0423328488372093,0.0498425387596899,0.0107800387596899,0.0167151162790698,0.0127785852713178,0.0528706395348837,0.0396681201550388,0.0699491279069767,0.071765988372093,0.128088662790698,0.0456637596899225,0.0480256782945737,0.0238614341085271,0.0502059108527132,0.023921996124031,0.0150799418604651,0.155947189922481,0.14250242248062,Chrome
0.0317732932589094,0.0528660369257192,0.00713825676255904,0.0139008158007729,0.00912408759124088,0.0567303563761271,0.0291970802919708,0.0625268355517389,0.0575890940317733,0.145234006011164,0.038160154572778,0.0521146414770288,0.0205560326320309,0.0611313868613139,0.0249033920137398,0.0107342206955775,0.187634177758695,0.138686131386861,Musica
0.0430035650623886,0.0464015151515152,0.0145944741532977,0.0210561497326203,0.0160427807486631,0.0442847593582888,0.0405525846702317,0.0840017825311943,0.108567290552585,0.123774509803922,0.0411653297682709,0.0387700534759358,0.0282419786096257,0.0469028520499109,0.0291889483065954,0.0218360071301248,0.109458556149733,0.142156862745098,Camara
0.0466646109569329,0.0525233836982218,0.0111522253057868,0.015828964950149,0.0123856511460582,0.0457395415767294,0.0274437249460376,0.0689690615685065,0.0839243498817967,0.114400246685168,0.0439921883030116,0.0503648884777469,0.0245657313187378,0.0520608490081201,0.0281632233528626,0.0160859286668722,0.143951074108336,0.161784356048926,Mensagem
0.0383468695383983,0.0563380281690141,0.0127480209725506,0.0137246838696412,0.0100750488331448,0.0459031561632569,0.0298653233268222,0.0661046571399198,0.0778760152153799,0.1368870155238,0.0365991569857099,0.0415852780919091,0.0201500976662897,0.0528940063740105,0.022977279736815,0.0173229155957644,0.182224735272952,0.138377711524622,S_Health
0.0437580437580438,0.0561684133112704,0.0107556536127965,0.0194888766317338,0.0153520867806582,0.0484464055892627,0.0347490347490347,0.0697738554881412,0.0757951829380401,0.111187718330576,0.0473432616289759,0.0502390145247288,0.0301066372494944,0.0536403750689465,0.0316694245265674,0.0166850523993381,0.123230373230373,0.161610590182019,Ferramentas
0.0292057744532851,0.0471199199580733,0.00938586878841298,0.0139120491686121,0.0116727809805136,0.0530754204583353,0.0341607508695031,0.0720853780551718,0.0692743818190481,0.118824145981228,0.044499499737958,0.0475487159940921,0.0236314259850398,0.0600790890466435,0.0236314259850398,0.0149602172566582,0.193148792224498,0.133784363237887,Relogio
0.0240321633464336,0.0415142069837828,0.00668563942720332,0.0115191760401138,0.00885395491710711,0.0659529294845733,0.0312598816461128,0.0587703844242671,0.0601255816054569,0.160726385689118,0.0358223788227854,0.0385779464245381,0.0192889732122691,0.0713737182093328,0.0213217689840539,0.0135067985725256,0.211591453223111,0.119076658987216,S_Planner
0.0363736982442018,0.0478442420888464,0.0110680686220255,0.0196206671026815,0.0156965336821452,0.0559440559440559,0.0370780298837853,0.0689741912763495,0.0736529657392967,0.117975549630226,0.0474417668662273,0.0478442420888464,0.029531619459677,0.0537807516224782,0.0249031543995573,0.0156462242793178,0.161744730090054,0.134879508980228,Galaxy_Store
0.0388395388395388,0.0570780570780571,0.00978075978075978,0.0191362691362691,0.0116707616707617,0.048998298998299,0.0368550368550368,0.0696465696465697,0.0779153279153279,0.121763371763372,0.0434227934227934,0.0444622944622945,0.0257985257985258,0.0526838026838027,0.0261765261765262,0.0188527688527689,0.14997164997165,0.146947646947647,Gestor_Inteligente
0.0352680079123848,0.0488734500892556,0.00911854103343465,0.0173204033386404,0.0125922709509336,0.0576542673807112,0.0427944227336325,0.077965938148309,0.0651806822019588,0.135378974284749,0.0454962126694649,0.0514787475273797,0.0250880494041588,0.0568340811501906,0.0269696531094707,0.0162107396149949,0.14387031408308,0.131905244367251,Definicoes
0.0368968779564806,0.0642384105960265,0.0130085146641438,0.0159886471144749,0.0110690633869442,0.045600756859035,0.0313150425733207,0.0612582781456954,0.0763481551561022,0.119867549668874,0.0493850520340587,0.0528382213812677,0.0305108798486282,0.0530747398297067,0.0304162724692526,0.0200567644276254,0.128713339640492,0.159413434247871,Radio
0.0395918367346939,0.0496145124716553,0.0119274376417234,0.0191383219954648,0.0173696145124717,0.0461678004535147,0.0424943310657596,0.0807256235827664,0.0885260770975057,0.118004535147392,0.0497959183673469,0.0523356009070295,0.031156462585034,0.0502947845804989,0.027437641723356,0.0170068027210884,0.102358276643991,0.156054421768708,Email
0.0261542957334892,0.038062536528346,0.00745178258328463,0.0122004675628288,0.00862068965517241,0.0583722969023963,0.0393775569842198,0.0725452951490357,0.0805815312682642,0.151592635885447,0.0343366452367037,0.0286382232612507,0.0152688486265342,0.0594681472822911,0.0205289304500292,0.0198714202220923,0.207481005260082,0.119447691408533,Email
0.0182640357058962,0.0341789992952784,0.00358233497768381,0.00675358233497768,0.00581395348837209,0.0586093493070237,0.02184637068358,0.050328870096312,0.0607822410147992,0.147932816537468,0.0267794221282593,0.0291872210476862,0.0150927883486023,0.0657740192623914,0.0146229739252995,0.0122739018087855,0.332804792107118,0.0953723279304675,Ferramentas
0.0173616616457904,0.0386078959885841,0.0057872205485968,0.00768986840019026,0.00499445061043285,0.0621531631520533,0.025130807039797,0.0585856984303155,0.069525923576978,0.170762644680514,0.0241002061201839,0.0234659901696528,0.0156175677818297,0.072142064372919,0.0145869668622166,0.01165371809101,0.288885365466941,0.0889487870619946,Relogio
0.0165855816010615,0.0296329057938965,0.00648680524841516,0.00840336134453781,0.00597080937638213,0.0504938817632316,0.0262420757776795,0.0465870558749816,0.0557275541795666,0.137844611528822,0.0201975527052926,0.0204924074893115,0.00973020787262273,0.0539584254754533,0.0157010172490049,0.0149638802889577,0.391051157305027,0.0899307091257556,S_Planner
0.0426839826839827,0.0546320346320346,0.0108225108225108,0.0128138528138528,0.0103896103896104,0.0451082251082251,0.0388744588744589,0.072987012987013,0.0747186147186147,0.118961038961039,0.0344588744588745,0.0415584415584416,0.0168831168831169,0.0492640692640693,0.021991341991342,0.0188744588744589,0.175411255411255,0.1595670995671,Chrome
0.0224321133412042,0.0525036460865338,0.0053475935828877,0.00965344815612195,0.00472255017709563,0.0526425446211543,0.0231266060143065,0.0554899645808737,0.0572261962636294,0.149177026182374,0.0277102576567817,0.0365997638724911,0.0116674769081186,0.0593791235502465,0.0193068963122439,0.0138204041947357,0.267379679144385,0.131814709354816,Musica
0.0290431962258588,0.0440807902108212,0.0106147722246793,0.0124576146247973,0.00965649417661802,0.0465133421789769,0.0392156862745098,0.0835913312693498,0.10452602093469,0.145879404393336,0.0386996904024768,0.0361197110423117,0.0202712664012974,0.0451127819548872,0.0241043785935427,0.0204924074893115,0.164455255786525,0.125165855816011,Camara
0.0346316818774446,0.0545143415906128,0.0101857887874837,0.016867666232073,0.00855606258148631,0.0519882659713168,0.0440840938722295,0.0775749674054759,0.0649445893089961,0.125651890482399,0.0443285528031291,0.0446544980443286,0.0174380704041721,0.0496251629726206,0.0244458930899609,0.0177640156453716,0.16883963494133,0.14390482398957,Internet
0.0219852337981952,0.0458572600492207,0.00492206726825267,0.00598851517637408,0.00500410172272354,0.0612797374897457,0.0242821985233798,0.066447908121411,0.0627563576702215,0.165709598031173,0.0273995077932732,0.0305168170631665,0.00951599671862182,0.0573420836751436,0.016078753076292,0.014109926168991,0.278589007383101,0.102214930270714,Telefone
0.0250557523284796,0.0448642266824085,0.00944510035419126,0.0130526039616949,0.00780532598714417,0.0405352223534042,0.0266299357208448,0.0699199790108881,0.0839564475928112,0.123114259477896,0.0251869342778434,0.0282697100878919,0.0154794700249246,0.0454545454545455,0.0217762035943854,0.0192181555817919,0.291879837334383,0.108356290174472,S_Health
0.0309247695509961,0.0569432054713054,0.00780553077609277,0.0113737734165923,0.00854891465953018,0.0540440083258995,0.0307760927743086,0.0631876300921796,0.0751561106155219,0.130240856378234,0.0366488254534642,0.0431162652393696,0.0202943800178412,0.051888195063931,0.0256467439785905,0.0173208444840916,0.202200416294975,0.133883437407077,Contactos
0.0361774241084586,0.0538608900677866,0.0100206307102859,0.0158414382552314,0.00965222516946655,0.0459770114942529,0.0333038608900678,0.0702917771883289,0.0903330386089007,0.12614205717654,0.0433981727085175,0.045903330386089,0.0249778956675508,0.0494400235779546,0.025419982316534,0.0165045682287062,0.168508694370763,0.134246979074565,Video
0.0220110461338532,0.0462150747238467,0.00682261208576998,0.00722871994801819,0.00471085120207927,0.054093567251462,0.0237979207277453,0.0648148148148148,0.0761046133853151,0.165692007797271,0.0255847953216374,0.0295646523716699,0.0120207927225471,0.0503573749187784,0.0163255360623782,0.0150259909031839,0.274122807017544,0.105506822612086,S_Voice
0.0201379694794788,0.04125148073305,0.00634102153160059,0.00891923907741621,0.00613197686572364,0.0449446031635426,0.0233433210229252,0.0509372169186816,0.070308689289945,0.131489094836597,0.0250853599052331,0.0287088007804334,0.0173507072677862,0.055466518012682,0.0185352937077556,0.0107309595150164,0.326039997212738,0.114277750679395,Mensagem
0.0324561403508772,0.0464114832535885,0.00980861244019139,0.0149920255183413,0.0105263157894737,0.0399521531100478,0.030622009569378,0.062280701754386,0.0736044657097289,0.111164274322169,0.0358851674641148,0.0362838915470494,0.0203349282296651,0.0440191387559809,0.0213716108452951,0.0147527910685805,0.271132376395534,0.124401913875598,Galaxy_Store
0.0221388367729831,0.0368980612883052,0.00731707317073171,0.00794246404002502,0.00637898686679174,0.0609130706691682,0.0252657911194497,0.0694183864915572,0.0768605378361476,0.162226391494684,0.0290181363352095,0.0294559099437148,0.0134459036898061,0.0628517823639775,0.0178861788617886,0.0133833646028768,0.257410881801126,0.101188242651657,Gestor_Inteligente
0.0236516357206012,0.0410403772472738,0.00611553197760094,0.00795755968169761,0.00486295313881521,0.0548187444739169,0.0251989389920424,0.0521662245800177,0.0719864426760978,0.144783377541998,0.0245358090185676,0.0277777777777778,0.0100943118184498,0.0584291187739464,0.0144414972001179,0.0135573239021515,0.310197465369879,0.108384910109048,Galeria
0.0249586776859504,0.048595041322314,0.0043801652892562,0.00652892561983471,0.00570247933884298,0.0562809917355372,0.0281818181818182,0.0603305785123967,0.0679338842975207,0.152809917355372,0.0271074380165289,0.0333884297520661,0.0117355371900826,0.0521487603305785,0.0166942148760331,0.0160330578512397,0.269504132231405,0.117685950413223,Calculadora
0.026133571588117,0.0520437793165066,0.00573300573300573,0.00893455438909984,0.00394609485518576,0.0588191497282406,0.027920482465937,0.0634353361626089,0.056287692651329,0.149728240637332,0.0293351202442112,0.0367805822351277,0.0111681929863748,0.0608294244657881,0.0198793835157472,0.0139230139230139,0.252773434591616,0.122328940510759,Definicoes
0.0170621167688616,0.0353239136230339,0.00626499600106638,0.00746467608637697,0.00633164489469475,0.0539856038389763,0.0257264729405492,0.0571847507331378,0.0716475606504932,0.142495334577446,0.0365235937083444,0.0296587576646228,0.0152625966408958,0.0599840042655292,0.0173287123433751,0.017861903492402,0.295921087709944,0.103972274060251,Radio
0.0336256387609615,0.0565264021197401,0.00851681281938048,0.0135007255062772,0.00996782537379345,0.0586713772001766,0.0328055012302063,0.0792379029714214,0.0669989275124598,0.133871680020188,0.0409437890353921,0.0504700018926251,0.0211974007949025,0.0570941896410321,0.0254873509557757,0.0162134881080058,0.157214055895527,0.137656930162135,Definicoes
0.0373791621911923,0.052577873254565,0.0100966702470462,0.0186358754027927,0.0143931256713212,0.0457572502685285,0.0408163265306122,0.0810955961331901,0.101074113856069,0.123361976369495,0.0503759398496241,0.0468313641245972,0.0266380236305048,0.0468850698174006,0.0268528464017186,0.0191729323308271,0.113211600429645,0.14484425349087,Email
0.0411829740187949,0.0579878385848535,0.0118297401879491,0.015257048092869,0.0113322277501382,0.0406301824212272,0.0317855168601437,0.0634051962410171,0.0799889441680487,0.127473742399115,0.0460475400773908,0.0516307352128248,0.0283582089552239,0.055444997236042,0.0276948590381426,0.0176893311221669,0.148866777224986,0.143394140409066,Radio
0.0495614035087719,0.062531328320802,0.0144110275689223,0.0220551378446115,0.0149749373433584,0.0411654135338346,0.0369674185463659,0.0676065162907268,0.0681077694235589,0.101065162907268,0.0401002506265664,0.0459273182957394,0.0322681704260652,0.0507518796992481,0.0336466165413534,0.018796992481203,0.141228070175439,0.158834586466165,Galeria
0.0363145258103241,0.0527210884353742,0.0108543417366947,0.0156062424969988,0.0127050820328131,0.0504201680672269,0.0351140456182473,0.0753301320528211,0.0803321328531413,0.116546618647459,0.0433673469387755,0.0458683473389356,0.0259603841536615,0.0508203281312525,0.0276110444177671,0.0176070428171268,0.162765106042417,0.140056022408964,Gestor_Inteligente
0.0456552706552706,0.056054131054131,0.010968660968661,0.0197293447293447,0.0116096866096866,0.0455128205128205,0.0326923076923077,0.0720797720797721,0.0853276353276353,0.105128205128205,0.040954415954416,0.0490740740740741,0.0246438746438746,0.0518518518518519,0.0319088319088319,0.0186609686609687,0.142450142450143,0.155698005698006,Contactos
0.0310077519379845,0.049519842647229,0.00705773458289946,0.0128427629295383,0.0101237996066181,0.0572717806317251,0.0287515908827953,0.0624204558602337,0.061726252458637,0.145493462917968,0.0369084808515562,0.0472058313085734,0.0210575031817656,0.059643642253847,0.0244706699062825,0.0144625708665972,0.197905819738517,0.132130047437232,Musica
0.0264124293785311,0.0481638418079096,0.00769774011299435,0.0110169491525424,0.0076271186440678,0.0555790960451977,0.028954802259887,0.0600282485875706,0.069774011299435,0.144279661016949,0.028319209039548,0.0317796610169492,0.0109463276836158,0.0512005649717514,0.0218926553672316,0.0170197740112994,0.259039548022599,0.120268361581921,Calculadora
0.0404811473513764,0.0508905852417303,0.0148045338885034,0.0207032153597039,0.0170020818875781,0.0436039787184825,0.0399606754568587,0.092528336803146,0.113578533425862,0.117279666897987,0.0477677538746241,0.0437196391394865,0.0286837844089752,0.0408859588248901,0.0282211427249595,0.0221489706222531,0.0968656025907934,0.14087439278279,Camara
0.0429784589892295,0.0541632145816073,0.012013256006628,0.0193661971830986,0.015586164043082,0.0502796188898095,0.0368682684341342,0.0653479701739851,0.0673156586578293,0.112417149958575,0.0476387738193869,0.0509009942004971,0.0295153272576636,0.0505903065451533,0.029463545981773,0.0165182270091135,0.146230323115162,0.152806545153273,Galaxy_Store
0.0325810185185185,0.0507523148148148,0.00891203703703704,0.0155092592592593,0.0112847222222222,0.0571180555555555,0.0319444444444444,0.0662037037037037,0.0720486111111111,0.129340277777778,0.0388310185185185,0.0449652777777778,0.0251157407407407,0.0612847222222222,0.0219907407407407,0.0175925925925926,0.168287037037037,0.146238425925926,S_Planner
0.0388638771186441,0.0523040254237288,0.010791843220339,0.0188029661016949,0.0143670550847458,0.0444915254237288,0.0360169491525424,0.0818988347457627,0.102621822033898,0.124933792372881,0.0482653601694915,0.0509798728813559,0.0317134533898305,0.0503177966101695,0.02734375,0.0155587923728814,0.119504766949153,0.131223516949152,Relogio
0.0455405405405405,0.0578828828828829,0.0113063063063063,0.0227027027027027,0.0185135135135135,0.0427027027027027,0.039954954954955,0.0706306306306306,0.080990990990991,0.0972522522522523,0.0496846846846847,0.0487387387387387,0.0311261261261261,0.0491441441441441,0.0337387387387387,0.0186936936936937,0.113378378378378,0.168018018018018,Ferramentas
0.0305051768466403,0.0473212424431937,0.00667083593912862,0.0132026961295254,0.00917239941630186,0.0588562295879369,0.0279341254951011,0.0621221596831353,0.0592731568341324,0.150997150997151,0.0329372524494476,0.0405809186296991,0.0181363352095059,0.0571190327287888,0.0221666319227295,0.0111180598985477,0.226669446181641,0.125217149607393,Telefone
