LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LBP27,LBP28,LBP29,LBP30,LBP31,LBP32,LBP33,LBP34,LBP35,LBP36,LBP37,LBP38,LBP39,LBP40,LBP41,LBP42,LBP43,LBP44,LBP45,LBP46,LBP47,LBP48,LBP49,LBP50,LBP51,LBP52,LBP53,LBP54,LBP55,LBP56,LBP57,LBP58,LBP59,LBP60,LBP61,LBP62,LBP63,LBP64,LBP65,LBP66,LBP67,LBP68,LBP69,LBP70,LBP71,LBP72,LBP73,LBP74,LBP75,LBP76,LBP77,LBP78,LBP79,LBP80,LBP81,LBP82,LBP83,LBP84,LBP85,LBP86,LabelName
0.019008,0.034944,0.000576,0.001216,0.000384,0.001216,0.000704,0.001216,0.001088,0.000832,0.000896,0.001152,0.001664,0.001408,0.001344,0.000768,0.001152,0.001088,0.000768,0.000832,0.000832,0.000832,0.058176,0.003584,0.003904,0.005056,0.007168,0.006336,0.006016,0.005824,0.005056,0.007616,0.012672,0.011264,0.006784,0.006912,0.00928,0.009728,0.011328,0.010368,0.010304,0.011456,0.011072,0.132032,0.011392,0.009984,0.007232,0.009728,0.00736,0.008448,0.005888,0.005824,0.008768,0.014656,0.008192,0.004096,0.00352,0.004544,0.005248,0.004864,0.003008,0.00384,0.004224,0.002176,0.055744,0.000896,0.001024,0.001088,0.001152,0.0016,0.001152,0.001024,0.001216,0.001856,0.001024,0.001536,0.001408,0.002048,0.002176,0.00192,0.001728,0.001856,0.0016,0.000128,0.298048,0.060928,Gestor_Inteligente
0.0240430243593799,0.0518032268269535,0.000158177791838026,0.000553622271433091,0.000869977855109143,0.00079088895919013,0.00079088895919013,0.0018190446061373,0.000632711167352104,0.00102815564694717,0.000711800063271117,0.000949066751028156,0.000949066751028156,0.00079088895919013,0.000711800063271117,0.000869977855109143,0.00150268902246125,0.000869977855109143,0.000711800063271117,0.00079088895919013,0.00142360012654223,0.00126542233470421,0.0584466940841506,0.0042708003796267,0.00545713381841189,0.00585257829800696,0.00593166719392597,0.00537804492249288,0.006089844985764,0.00514077823473584,0.00521986713065486,0.00798797848782031,0.0143941790572604,0.0105979120531477,0.00751344511230623,0.00616893388168301,0.0079088895919013,0.00956975640620057,0.00988611198987662,0.00703891173679215,0.00782980069598228,0.00767162290414426,0.00806706738373932,0.129626700411262,0.0109933565327428,0.0105979120531477,0.00735526732046821,0.00846251186333439,0.00632711167352104,0.00862068965517241,0.00450806706738374,0.00521986713065486,0.0117051565960139,0.0187440683328061,0.0106770009490667,0.0049035115469788,0.00498260044289782,0.00632711167352104,0.0042708003796267,0.00458715596330275,0.00276811135716545,0.0042708003796267,0.00387535590003164,0.00237266687757039,0.0537804492249288,0.00166086681429927,0.00102815564694717,0.00166086681429927,0.00126542233470421,0.00158177791838026,0.00110724454286618,0.00213540018981335,0.00205631129389434,0.00213540018981335,0.00205631129389434,0.0018190446061373,0.00150268902246125,0.00205631129389434,0.00189813350205631,0.00158177791838026,0.0018190446061373,0.00142360012654223,0.000711800063271117,0.000316355583676052,0.26518506801645,0.079563429294527,Definicoes
0.0240235814296242,0.0421518054532056,0.00051584377302874,0.000589535740604274,0.00103168754605748,0.000736919675755343,0.00132645541635962,0.000957995578481946,0.00110537951363301,0.000736919675755343,0.00213706705969049,0.00191599115696389,0.00206337509211496,0.00206337509211496,0.000957995578481946,0.00198968312453943,0.00125276344878408,0.000663227708179808,0.00117907148120855,0.00103168754605748,0.00140014738393515,0.00206337509211496,0.0489314664701548,0.00530582166543847,0.00810611643330877,0.0077376565954311,0.00921149594694178,0.00854826823876197,0.00781134856300663,0.0103905674281503,0.00847457627118644,0.00803242446573323,0.012969786293294,0.0120117907148121,0.00781134856300663,0.00980103168754606,0.010759027266028,0.00987472365512159,0.0106116433308769,0.00847457627118644,0.0103168754605748,0.0112748710390567,0.0136330140014738,0.110464259395726,0.012822402358143,0.010759027266028,0.0114959469417833,0.0123065585851142,0.00957995578481946,0.0103168754605748,0.00943257184966839,0.00692704495210022,0.0100221075902727,0.0156226971260133,0.00928518791451732,0.00714812085482682,0.00596904937361828,0.00759027266028003,0.00663227708179808,0.00663227708179808,0.00596904937361828,0.00471628592483419,0.00272660280029477,0.00346352247605011,0.0477523949889462,0.00147383935151068,0.00228445099484156,0.00213706705969049,0.00198968312453943,0.00272660280029477,0.00221075902726603,0.0025792188651437,0.0023581429624171,0.00272660280029477,0.00221075902726603,0.00206337509211496,0.00206337509211496,0.00206337509211496,0.00184229918938836,0.00147383935151068,0.00228445099484156,0.00132645541635962,0.000663227708179808,0.0000736919675755343,0.227339719970523,0.0764922623434046,Email
0.0170084033613445,0.032,0.00026890756302521,0.000739495798319328,0.000403361344537815,0.00100840336134454,0.00080672268907563,0.00114285714285714,0.00154621848739496,0.00147899159663865,0.000941176470588235,0.00154621848739496,0.000941176470588235,0.000403361344537815,0.00134453781512605,0.00121008403361345,0.000873949579831933,0.00127731092436975,0.00147899159663865,0.00114285714285714,0.00100840336134454,0.00100840336134454,0.0455126050420168,0.00329411764705882,0.00484033613445378,0.00611764705882353,0.00631932773109244,0.00779831932773109,0.0053109243697479,0.00692436974789916,0.008,0.00564705882352941,0.00692436974789916,0.00887394957983193,0.00678991596638655,0.00598319327731092,0.00712605042016807,0.00860504201680672,0.00887394957983193,0.00941176470588235,0.00981512605042017,0.0114957983193277,0.0101512605042017,0.109915966386555,0.0139831932773109,0.00921008403361345,0.0111596638655462,0.0129747899159664,0.00981512605042017,0.00766386554621849,0.00672268907563025,0.00705882352941176,0.00732773109243697,0.00927731092436975,0.00705882352941176,0.0052436974789916,0.0052436974789916,0.00470588235294118,0.00383193277310924,0.00477310924369748,0.00470588235294118,0.00248739495798319,0.0026890756302521,0.0027563025210084,0.0469915966386555,0.00147899159663865,0.00147899159663865,0.00161344537815126,0.00208403361344538,0.00147899159663865,0.00188235294117647,0.00161344537815126,0.00154621848739496,0.00235294117647059,0.0027563025210084,0.00194957983193277,0.00242016806722689,0.00208403361344538,0.00174789915966387,0.00134453781512605,0.00147899159663865,0.00154621848739496,0.000941176470588235,0.000739495798319328,0.336,0.0724705882352941,Radio
0.0399810366624526,0.0538874841972187,0.000553097345132743,0.000632111251580278,0.000869152970922882,0.00142225031605563,0.00142225031605563,0.00134323640960809,0.000632111251580278,0.00110619469026549,0.00110619469026549,0.00173830594184576,0.00142225031605563,0.00126422250316056,0.00142225031605563,0.0015802781289507,0.00102718078381795,0.00118520859671302,0.0018173198482933,0.00134323640960809,0.00173830594184576,0.00189633375474083,0.0430625790139064,0.00537294563843236,0.00695322376738306,0.00734829329962073,0.00853350189633375,0.00647914032869785,0.0093236409608091,0.00813843236409608,0.0072692793931732,0.00853350189633375,0.0172250316055626,0.0139854614412137,0.00695322376738306,0.0102718078381795,0.0106668773704172,0.0104298356510746,0.010192793931732,0.0104298356510746,0.00900758533501896,0.00971871049304678,0.00924462705436157,0.0922882427307206,0.0128792667509482,0.0116940581542351,0.0102718078381795,0.0110619469026549,0.00916561314791403,0.0106668773704172,0.0090865992414665,0.00766434892541087,0.0128792667509482,0.0197534766118837,0.012563211125158,0.00624209860935525,0.00679519595448799,0.00766434892541087,0.00576801517067004,0.00513590391908976,0.00418773704171934,0.00418773704171934,0.00410872313527181,0.00410872313527181,0.0429835651074589,0.00284450063211125,0.00173830594184576,0.00197534766118837,0.00142225031605563,0.00189633375474083,0.00229140328697851,0.00150126422250316,0.00229140328697851,0.00221238938053097,0.00221238938053097,0.00142225031605563,0.00126422250316056,0.00213337547408344,0.00292351453855879,0.00150126422250316,0.00213337547408344,0.0020543615676359,0.00165929203539823,0.000316055625790139,0.209386852085967,0.0951327433628319,Chrome
0.0407741295178232,0.0444959060458192,0.000827061450665784,0.00157141675626499,0.00132329832106525,0.00206765362666446,0.0019022413365313,0.00256389049706393,0.00215035977173104,0.00181953519146473,0.00198494748159788,0.00181953519146473,0.00248118435199735,0.00198494748159788,0.0019022413365313,0.00264659664213051,0.0019022413365313,0.00206765362666446,0.00124059217599868,0.00223306591679762,0.00124059217599868,0.00198494748159788,0.0288644446282359,0.00330824580266314,0.00504507484906128,0.00438342568852866,0.00645107931519312,0.00686461004052601,0.0072781407658589,0.00835332065172442,0.00694731618559259,0.010007443553056,0.0132329832106525,0.0108345050037218,0.00893226366719047,0.00967661897278968,0.0124886279050534,0.00926308824745679,0.0101728558431892,0.0101728558431892,0.00984203126292284,0.0109172111487883,0.0114961541642544,0.0651724423124638,0.00934579439252336,0.0105036804234555,0.00975932511785626,0.0119923910346539,0.00967661897278968,0.0124059217599868,0.0100901496981226,0.00934579439252336,0.0107517988586552,0.0140600446613183,0.00926308824745679,0.00785708378132495,0.00785708378132495,0.0101728558431892,0.00703002233065917,0.00711272847572575,0.00479695641386155,0.00463154412372839,0.00554131171946076,0.00471425026879497,0.0263005541311719,0.00239847820693077,0.00198494748159788,0.00264659664213051,0.00256389049706393,0.00289471507733025,0.00248118435199735,0.00281200893226367,0.00173682904639815,0.00215035977173104,0.00272930278719709,0.00198494748159788,0.00264659664213051,0.00248118435199735,0.00181953519146473,0.00198494748159788,0.00223306591679762,0.00157141675626499,0.00132329832106525,0.0000827061450665785,0.289388801587958,0.0741874121247209,Galaxy_Store
0.018005540166205,0.0277777777777778,0.000461680517082179,0.00015389350569406,0.000769467528470299,0.000615574022776239,0.00100030778701139,0.000923361034164358,0.000692520775623269,0.00107725453985842,0.000461680517082179,0.00123114804555248,0.000538627269929209,0.000923361034164358,0.000692520775623269,0.00107725453985842,0.000923361034164358,0.000538627269929209,0.000692520775623269,0.000615574022776239,0.00130809479839951,0.00107725453985842,0.0363958140966451,0.00277008310249307,0.00415512465373961,0.00453985841797476,0.00484764542936288,0.0043859649122807,0.00530932594644506,0.00554016620498615,0.00423207140658664,0.00430901815943367,0.00700215450907972,0.00815635580178516,0.00546321945213912,0.00692520775623269,0.00646352723915051,0.00730994152046784,0.00777162203755002,0.00623268698060942,0.00754078177900893,0.00777162203755002,0.00815635580178516,0.105878731917513,0.0080024622960911,0.00646352723915051,0.00738688827331487,0.00754078177900893,0.00500153893505694,0.00615574022776239,0.00392428439519852,0.00507848568790397,0.00569405971068021,0.00838719606032625,0.00561711295783318,0.00353955063096337,0.00261618959679901,0.00446291166512773,0.00353955063096337,0.00253924284395198,0.00323176361957525,0.00277008310249307,0.00269313634964604,0.00184672206832872,0.0377808556478917,0.000461680517082179,0.000846414281317328,0.00107725453985842,0.00100030778701139,0.00100030778701139,0.00130809479839951,0.00123114804555248,0.00138504155124654,0.00107725453985842,0.00123114804555248,0.00184672206832872,0.00146198830409357,0.00200061557402278,0.00169282856263466,0.00161588180978763,0.00138504155124654,0.00192366882117575,0.00115420129270545,0.00107725453985842,0.466451215758695,0.0517851646660511,S_Planner
0.0189372119815668,0.0344902073732719,0.000216013824884793,0.000432027649769585,0.000432027649769585,0.00136808755760369,0.000720046082949309,0.00151209677419355,0.00158410138248848,0.00079205069124424,0.00144009216589862,0.000648041474654378,0.000720046082949309,0.000648041474654378,0.000936059907834101,0.000936059907834101,0.00100806451612903,0.00129608294930876,0.000864055299539171,0.000432027649769585,0.00129608294930876,0.00165610599078341,0.0560195852534562,0.0058323732718894,0.00439228110599078,0.00561635944700461,0.00648041474654378,0.00410426267281106,0.00561635944700461,0.00525633640552995,0.00482430875576037,0.00612039170506912,0.0115207373271889,0.0110167050691244,0.0048963133640553,0.00597638248847926,0.00741647465437788,0.00612039170506912,0.00835253456221198,0.00741647465437788,0.00662442396313364,0.00741647465437788,0.00943260368663595,0.131480414746544,0.0108726958525346,0.00900057603686636,0.00799251152073733,0.00928859447004608,0.0069844470046083,0.00748847926267281,0.00561635944700461,0.00525633640552995,0.00784850230414747,0.0140408986175115,0.00705645161290323,0.00468029953917051,0.00547235023041475,0.00504032258064516,0.00316820276497696,0.0048963133640553,0.00388824884792627,0.00345622119815668,0.00432027649769585,0.00309619815668203,0.061419930875576,0.00108006912442396,0.000864055299539171,0.00115207373271889,0.00079205069124424,0.000720046082949309,0.000936059907834101,0.00165610599078341,0.002088133640553,0.00144009216589862,0.00122407834101383,0.000864055299539171,0.00158410138248848,0.000360023041474654,0.00165610599078341,0.00122407834101383,0.00079205069124424,0.00108006912442396,0.000720046082949309,0.000576036866359447,0.333309331797235,0.0606998847926267,Relogio
0.0156992481203008,0.0356691729323308,0.000120300751879699,0.000481203007518797,0.000721804511278195,0.000842105263157895,0.000721804511278195,0.000421052631578947,0.000842105263157895,0.000481203007518797,0.000601503759398496,0.00102255639097744,0.00108270676691729,0.000661654135338346,0.000781954887218045,0.000842105263157895,0.000601503759398496,0.000842105263157895,0.000962406015037594,0.000240601503759398,0.000360902255639098,0.00108270676691729,0.0508270676691729,0.00300751879699248,0.00421052631578947,0.00360902255639098,0.00475187969924812,0.00469172932330827,0.00559398496240601,0.00523308270676692,0.00583458646616541,0.00415037593984962,0.00998496240601504,0.00818045112781955,0.00457142857142857,0.00613533834586466,0.00565413533834586,0.00667669172932331,0.0081203007518797,0.00565413533834586,0.00553383458646617,0.0077593984962406,0.0077593984962406,0.125413533834587,0.00920300751879699,0.00757894736842105,0.00769924812030075,0.00854135338345865,0.00691729323308271,0.00757894736842105,0.00505263157894737,0.00487218045112782,0.00679699248120301,0.0123308270676692,0.00691729323308271,0.00409022556390977,0.00475187969924812,0.00499248120300752,0.00384962406015038,0.00577443609022556,0.00342857142857143,0.00222556390977444,0.00234586466165414,0.00288721804511278,0.0561804511278196,0.00108270676691729,0.00132330827067669,0.00132330827067669,0.000962406015037594,0.000842105263157895,0.00120300751879699,0.00132330827067669,0.00156390977443609,0.00162406015037594,0.00120300751879699,0.00168421052631579,0.000721804511278195,0.00156390977443609,0.00156390977443609,0.00210526315789474,0.00150375939849624,0.00162406015037594,0.00108270676691729,0.000300751879699248,0.376300751879699,0.0666466165413534,Ferramentas
0.021991341991342,0.0387878787878788,0.000692640692640693,0.0012987012987013,0.00112554112554113,0.00138528138528139,0.000952380952380952,0.00138528138528139,0.0012987012987013,0.000779220779220779,0.00147186147186147,0.00147186147186147,0.00103896103896104,0.00112554112554113,0.000865800865800866,0.000952380952380952,0.00121212121212121,0.00138528138528139,0.000779220779220779,0.00121212121212121,0.000779220779220779,0.0012987012987013,0.0489177489177489,0.00372294372294372,0.00372294372294372,0.00502164502164502,0.00640692640692641,0.00536796536796537,0.00805194805194805,0.00554112554112554,0.00510822510822511,0.00848484848484849,0.0126406926406926,0.0133333333333333,0.00770562770562771,0.00623376623376623,0.01004329004329,0.00891774891774892,0.0104761904761905,0.0103030303030303,0.009004329004329,0.0107359307359307,0.00935064935064935,0.134458874458874,0.0130735930735931,0.010995670995671,0.00857142857142857,0.0096969696969697,0.01004329004329,0.0101298701298701,0.00666666666666667,0.00467532467532468,0.0127272727272727,0.0161904761904762,0.0070995670995671,0.00337662337662338,0.00441558441558442,0.00545454545454545,0.00432900432900433,0.00363636363636364,0.00251082251082251,0.00294372294372294,0.00441558441558442,0.00277056277056277,0.0495238095238095,0.000606060606060606,0.000865800865800866,0.00147186147186147,0.000952380952380952,0.000865800865800866,0.000952380952380952,0.00155844155844156,0.00173160173160173,0.00181818181818182,0.000952380952380952,0.00112554112554113,0.00164502164502165,0.00147186147186147,0.00216450216450216,0.00207792207792208,0.00138528138528139,0.00138528138528139,0.00147186147186147,0.0000865800865800866,0.287705627705628,0.0676190476190476,Telefone
