LBP1,LBP2,LBP3,LBP4,LBP5,LBP6,LBP7,LBP8,LBP9,LBP10,LBP11,LBP12,LBP13,LBP14,LBP15,LBP16,LBP17,LBP18,LBP19,LBP20,LBP21,LBP22,LBP23,LBP24,LBP25,LBP26,LabelName
0.0276238524522372,0.0455710859316847,0.00496236870399471,0.00372177652799603,0.00430071954346208,0.00454883797866181,0.00289471507733025,0.0555785294847407,0.0120750971797205,0.0204284178314449,0.033165164171698,0.0478041518484823,0.0408568356628898,0.140517740468117,0.0301050368042346,0.0153833429823836,0.0234058390538417,0.0160449921429162,0.00785708378132495,0.0567364155156728,0.00587213629972707,0.0174509966090481,0.0138946323711852,0.00785708378132495,0.245471838557605,0.115871309238276,Definicoes
0.026816,0.047872,0.007424,0.006144,0.006592,0.008192,0.005248,0.035136,0.014272,0.022912,0.035008,0.055488,0.0576,0.104512,0.0352,0.0192,0.017024,0.017088,0.010752,0.035136,0.010304,0.016576,0.012736,0.013696,0.264192,0.11488,S_Health
0.0267882587631804,0.036762610430322,0.00626959247648903,0.0066970646907951,0.00769449985750926,0.0116842405243659,0.00655457395269307,0.0394699344542605,0.0170276432031918,0.0290681105728128,0.0445996010259333,0.0637646053006555,0.0701766885152465,0.137004844685095,0.0411798233114848,0.0231547449415788,0.0231547449415788,0.0195924764890282,0.0141778284411513,0.0378312909660872,0.0106868053576518,0.018096323738957,0.0129666571672841,0.0109717868338558,0.162938159019664,0.121687090339128,Camara
0.0209366391184573,0.0488980716253443,0.00275482093663912,0.00371900826446281,0.00413223140495868,0.0068870523415978,0.0028236914600551,0.0496556473829201,0.012465564738292,0.015633608815427,0.0314738292011019,0.0418044077134986,0.0400137741046832,0.139325068870523,0.0297520661157025,0.0152203856749311,0.0230716253443526,0.0223829201101928,0.00599173553719008,0.0458677685950413,0.00778236914600551,0.0192837465564738,0.00895316804407714,0.00847107438016529,0.262809917355372,0.129889807162534,Musica
0.0375508251614446,0.0466395599138962,0.00454436737622578,0.00805230008769832,0.0078928486008132,0.011719684286056,0.00773339711392809,0.0390656142868532,0.0160248744319541,0.0274256557442398,0.0399425974647214,0.0524595391852029,0.0460814797097983,0.111775492306466,0.033883440963087,0.0219245794467033,0.0246352547237503,0.0223232081639161,0.0121980387467113,0.039464243004066,0.0113210555688432,0.0192936299130989,0.0123574902335964,0.0106832496213027,0.174679103882644,0.160328470062983,Chrome
0.0373831775700935,0.0514018691588785,0.00718241606092073,0.00709588092765663,0.00588438906195916,0.0106438213914849,0.00536517826237452,0.0430079612322603,0.0173070266528211,0.0306334371754933,0.0409311180339218,0.0478539286950502,0.0451713395638629,0.107736240913811,0.0389408099688473,0.0265662859120803,0.0257874697127034,0.0217203184492904,0.0109899619245414,0.0433541017653167,0.0122014537902388,0.0207684319833853,0.0124610591900312,0.0126341294565594,0.173589477327795,0.143388715818622,Internet
0.0177579855956897,0.0333718181318379,0.00225410962669746,0.00335367529825719,0.00252900104458739,0.00461817582055088,0.00274891417889933,0.0514046951454176,0.0106108087305514,0.0145692451481665,0.0283138160426631,0.0343614272362417,0.0365055802957832,0.138875144317994,0.02457529275936,0.0170982461927539,0.0199571169388092,0.0142943537302765,0.00824674253669801,0.0603661553686294,0.00637748089504646,0.0105008521633955,0.00681730716367035,0.00687228544724834,0.349057122436638,0.0945626477541371,Ferramentas
0.0212264150943396,0.0451156421180767,0.00540170419963481,0.00388009738283628,0.00289105295191723,0.00639074863055387,0.00251065124771759,0.0493000608642727,0.0143031040779063,0.0167376749847839,0.0321059038344492,0.0467133292757152,0.054169202678028,0.147063298843579,0.0341600730371272,0.0137705416920268,0.0211503347534997,0.0181832014607425,0.00601034692635423,0.0486153377967133,0.00517346317711503,0.0149878271454656,0.0111077297626293,0.00768411442483262,0.265976871576385,0.105371272063299,S_Voice
0.0147742612869356,0.0329983500824959,0.00389980500974951,0.00359982000899955,0.00412479376031198,0.00599970001499925,0.00442477876106195,0.0618719064046798,0.0104244787760612,0.0215239238038098,0.0318734063296835,0.03974801259937,0.0477726113694315,0.16169191540423,0.0258737063146843,0.0176991150442478,0.0170241487925604,0.0144742762861857,0.00862456877156142,0.05977201139943,0.00667466626668667,0.011774411279436,0.00727463626818659,0.00757462126893655,0.286410679466027,0.0920953952302385,Relogio
0.034229192425327,0.0500422984317043,0.00774386672740288,0.00715819613457409,0.00741849417583133,0.0103468471399753,0.00631222750048806,0.0415175375805297,0.0154226589444914,0.019522353094293,0.0343593414459556,0.0512787141276762,0.0593479534066506,0.12168933428776,0.0359862042038134,0.0260948786360383,0.0291533806208108,0.0244680158781805,0.0146417648207197,0.0409969414980152,0.011973709897833,0.0204984707490076,0.0112578902843756,0.00885013340274615,0.178499381792152,0.131190212793649,Video
0.0260146475434849,0.0424168446750076,0.00350930729325603,0.00419591089411047,0.00404333231614281,0.00724748245346353,0.00381446444919133,0.0489777235276167,0.0168599328654257,0.0199877937137626,0.0370003051571559,0.0493591699725359,0.0511901129081477,0.140982606042112,0.0326518156850778,0.015410436374733,0.0205981080256332,0.0166310649984742,0.00747635032041501,0.0436374732987489,0.00625572169667379,0.0152578577967653,0.00945987183399451,0.00953616112297833,0.256103143118706,0.111382361916387,Calculadora
0.0149637972646822,0.0270313757039421,0.00321802091713596,0.00265486725663717,0.00305711987127916,0.00458567980691874,0.00257441673370877,0.0405470635559131,0.00740144810941271,0.0152855993563958,0.0255028157683025,0.031456154465004,0.0390989541432019,0.130329847144006,0.017538213998391,0.00957361222847949,0.0117457763475463,0.00772325020112631,0.00659694288012872,0.0486725663716814,0.00595333869670153,0.00941271118262269,0.0085277554304103,0.00957361222847949,0.438616251005632,0.0783588093322607,S_Planner
0.0224988750562472,0.0379481025948702,0.00457477126143693,0.00554972251387431,0.00374981250937453,0.00727463626818659,0.003974801259937,0.0523473826308685,0.0155242237888106,0.0273736313184341,0.0392230388480576,0.0524973751312434,0.0563221838908055,0.140017999100045,0.0308984550772461,0.02002399880006,0.0209239538023099,0.0134993250337483,0.0110244487775611,0.0524973751312434,0.00839958002099895,0.0164991750412479,0.012374381280936,0.0107244637768112,0.215089245537723,0.119169041547923,Email
0.0176666666666667,0.0335333333333333,0.00326666666666667,0.003,0.00426666666666667,0.0066,0.00333333333333333,0.0467333333333333,0.00886666666666667,0.0178,0.0304,0.0409333333333333,0.0485333333333333,0.135266666666667,0.0256,0.0239333333333333,0.0201333333333333,0.0154,0.0110666666666667,0.0546,0.00866666666666667,0.0122,0.0098,0.00886666666666667,0.306933333333333,0.1026,Radio
0.0203003337041157,0.0387931034482759,0.00278086763070078,0.00472747497219132,0.00396273637374861,0.00542269187986652,0.00291991101223582,0.0396273637374861,0.0110539488320356,0.0163375973303671,0.0242630700778643,0.0386540600667408,0.0541573971078977,0.118047830923248,0.0240545050055617,0.0133481646273637,0.0206479421579533,0.0168937708565072,0.00945494994438265,0.0460233592880979,0.0078559510567297,0.0150166852057842,0.00702169076751947,0.00618743047830923,0.339057285873192,0.113389877641824,Mensagem
0.0196909809558031,0.0410348544735896,0.00373697448796263,0.00359324469996407,0.0030901904419691,0.00553359683794466,0.00287459575997125,0.0520301832554797,0.0103485447358965,0.0168163851958318,0.0258713618397413,0.0434063959755659,0.0457779374775422,0.137118217750629,0.0260869565217391,0.0129356809198706,0.0171757096658282,0.0127919511318721,0.00574919151994251,0.0540424002874596,0.00646784045993532,0.0130794107078692,0.0101329500538987,0.00783327344592167,0.319726913402803,0.10305425799497,Galeria
0.0322388504206686,0.0497356860993225,0.00528627801355074,0.00662646117191572,0.00603082421264239,0.00886009976919068,0.00513736877373241,0.0446727719454992,0.0171990171990172,0.0205494750949296,0.0329089419998511,0.0466085920631375,0.0512992331174149,0.115553570099025,0.0311220311220311,0.0223363859727496,0.0282183009455737,0.0268781177872087,0.0110937383664656,0.046831955922865,0.0117638299456481,0.0215173851537488,0.00826446280991736,0.00848782666964485,0.207653934926662,0.133124860397588,Contactos
0.0167201099404489,0.0296991907161399,0.00389372423270728,0.00404641930065659,0.00358833409680867,0.00542067491220034,0.00259581615513819,0.0620705451213926,0.0103069170865781,0.0169491525423729,0.0287066727744694,0.0356542983661628,0.0372575965796305,0.163231027637807,0.0238967781340663,0.0129790807756909,0.0174835852801954,0.012750038173767,0.00679493052374408,0.0706214689265537,0.00687127805771874,0.010765002290426,0.00763475339746526,0.00771110093143991,0.316460528324935,0.0858909757214842,Relogio
0.0368636194723151,0.0394648829431438,0.00802675585284281,0.00743218134522482,0.00735785953177258,0.0121887774061687,0.0061687105165366,0.0324043106651802,0.0171683389074693,0.0234113712374582,0.0363433667781494,0.0487551096246748,0.0465254552211074,0.0862876254180602,0.0337421033073207,0.0219249349684132,0.0257896692679301,0.023337049424006,0.0138981791155704,0.0330732069862505,0.0127833519137867,0.0198439241917503,0.00914158305462653,0.00891861761426979,0.263842437755481,0.125306577480491,Galaxy_Store
0.0249084249084249,0.0452991452991453,0.00726495726495727,0.00628815628815629,0.00482295482295482,0.00671550671550672,0.00494505494505494,0.0369352869352869,0.0119047619047619,0.0181929181929182,0.0336996336996337,0.0457264957264957,0.0555555555555556,0.114896214896215,0.0304029304029304,0.0163614163614164,0.018986568986569,0.0175213675213675,0.0103174603174603,0.0380952380952381,0.00873015873015873,0.0167887667887668,0.0128815628815629,0.0130647130647131,0.283333333333333,0.116361416361416,S_Health
0.0415100250626566,0.0570175438596491,0.00587406015037594,0.00783208020050125,0.00524749373433584,0.00830200501253133,0.0043859649122807,0.0379855889724311,0.0113565162907268,0.0215382205513785,0.0386121553884712,0.044094611528822,0.0429981203007519,0.101347117794486,0.0328947368421053,0.0180137844611529,0.0245144110275689,0.019031954887218,0.00869360902255639,0.0362625313283208,0.0118264411027569,0.0290570175438596,0.0130795739348371,0.0104949874686717,0.188048245614035,0.179981203007519,Chrome
0.019135410044501,0.0308963763509218,0.00413223140495868,0.00400508582326764,0.00305149396058487,0.00546726001271456,0.00298792116973935,0.0617291799109981,0.00909090909090909,0.0169103623649078,0.033248569612206,0.0472981563890655,0.0565162110616656,0.151176096630642,0.0230769230769231,0.0156389065479975,0.0177368086458996,0.0132867132867133,0.00832803560076287,0.0619834710743802,0.00629370629370629,0.0111252383979657,0.00839160839160839,0.0066751430387794,0.291099809281627,0.0907183725365543,Gestor_Inteligente
0.0353674540682415,0.0450131233595801,0.0078740157480315,0.00590551181102362,0.00721784776902887,0.0103674540682415,0.00603674540682415,0.0406167979002625,0.0184383202099738,0.0219816272965879,0.0345800524934383,0.0534776902887139,0.060761154855643,0.117191601049869,0.0376640419947507,0.0280839895013123,0.0323490813648294,0.0259186351706037,0.0124015748031496,0.0416010498687664,0.0110236220472441,0.0208661417322835,0.010498687664042,0.010498687664042,0.181102362204724,0.123162729658793,Video
0.0213781512605042,0.0490084033613445,0.00282352941176471,0.00356302521008403,0.00329411764705882,0.0054453781512605,0.00289075630252101,0.0494117647058823,0.0109579831932773,0.0162689075630252,0.0297142857142857,0.0370420168067227,0.0374453781512605,0.150319327731092,0.0298487394957983,0.0145882352941177,0.0231260504201681,0.0192268907563025,0.00564705882352941,0.0501512605042017,0.0053109243697479,0.0166050420168067,0.00873949579831933,0.00873949579831933,0.278319327731092,0.120134453781513,Musica
0.0361373519268256,0.0552556605188184,0.00427350427350427,0.00667266456740141,0.00562303193882141,0.00832208726945569,0.00457339931024142,0.0409356725146199,0.0147698305593042,0.0185934922777028,0.0320137951716899,0.0450592292697556,0.0445344129554656,0.110811216074374,0.0318638476533213,0.0159694107062528,0.0257909731593942,0.0217423901634428,0.00727245464087569,0.0374119058329585,0.00944669365721997,0.0208427050532314,0.00997150997150997,0.00892187734292997,0.244639376218324,0.13855150697256,Calculadora
0.0268847227762266,0.0568807339449541,0.00478659752692461,0.00638213003589948,0.00406860789788592,0.00829676904666933,0.00295173514160351,0.034543278819306,0.0138013562026326,0.0177104108496211,0.0329477463103311,0.0489030714000798,0.0484244116473873,0.127881930594336,0.0307140007977663,0.0153968887116075,0.0182688472277623,0.0187475069804547,0.00566414040686079,0.0372556840845632,0.00997207818109294,0.0224970083765457,0.0108496210610291,0.00965297167929796,0.234463502193857,0.152054248105305,S_Voice
0.0146033653846154,0.0314302884615385,0.00246394230769231,0.00276442307692308,0.00276442307692308,0.00432692307692308,0.00252403846153846,0.0485576923076923,0.00739182692307692,0.0135817307692308,0.0250600961538462,0.0302283653846154,0.0370192307692308,0.136117788461538,0.0197716346153846,0.0158052884615385,0.0182692307692308,0.0113581730769231,0.00757211538461538,0.0532451923076923,0.00631009615384615,0.0114182692307692,0.00691105769230769,0.00673076923076923,0.393329326923077,0.0904447115384615,Ferramentas
0.0239316239316239,0.0467754467754468,0.00372960372960373,0.00396270396270396,0.00318570318570319,0.00621600621600622,0.00233100233100233,0.0571095571095571,0.0124320124320124,0.01996891996892,0.0341880341880342,0.0472416472416472,0.0392385392385392,0.149417249417249,0.0315462315462315,0.0172494172494173,0.0231546231546232,0.0150738150738151,0.00644910644910645,0.0546231546231546,0.00683760683760684,0.016006216006216,0.00979020979020979,0.00753690753690754,0.244910644910645,0.117094017094017,Definicoes
0.0209870470568946,0.0386948680111494,0.00303328414494179,0.00286932283980981,0.00270536153467782,0.00508280045909165,0.00327922610263978,0.0604197409411379,0.0121331365797672,0.015248401377275,0.0334481062469257,0.0501721593703886,0.0474667978357108,0.156665027053615,0.0333661255943597,0.0128709624528611,0.0192654533530087,0.0168880144285949,0.00541072306935563,0.0548450565666503,0.00598458763731759,0.014100672241351,0.00795212329890146,0.00696835546810953,0.271028037383177,0.0991146089522873,Telefone
0.0299415024630542,0.0508004926108374,0.00484913793103448,0.00369458128078818,0.00461822660098522,0.00869766009852217,0.00392549261083744,0.0485683497536946,0.0110837438423645,0.016548645320197,0.0324815270935961,0.0469519704433498,0.0590363300492611,0.130849753694581,0.0300954433497537,0.020935960591133,0.0298645320197044,0.0220905172413793,0.0107758620689655,0.0464131773399015,0.00969827586206897,0.0204741379310345,0.00762007389162562,0.0104679802955665,0.201816502463054,0.137700123152709,Contactos
0.0204481792717087,0.0371148459383754,0.00273109243697479,0.00336134453781513,0.00259103641456583,0.00392156862745098,0.00203081232492997,0.0611344537815126,0.00945378151260504,0.0170168067226891,0.0273809523809524,0.0442577030812325,0.0473389355742297,0.151890756302521,0.0243697478991597,0.0127450980392157,0.0170868347338936,0.0136554621848739,0.00588235294117647,0.0563025210084034,0.00525210084033613,0.0130952380952381,0.0084733893557423,0.00665266106442577,0.312044817927171,0.0937675070028011,Galeria
0.0151410005677875,0.0359598763484954,0.00164027506151031,0.00208188757807078,0.00182953756860766,0.00479465017979938,0.00195571257333922,0.0491451643429437,0.00769667528862532,0.0128067629802536,0.0249195634344836,0.0408176140306605,0.0567156646268374,0.134691817550943,0.0193678632262949,0.0112295754211091,0.0196833007381238,0.0140685130275692,0.00807520030282001,0.0497129518642357,0.00712888776733329,0.0112926629234749,0.00649801274367548,0.0047315626774336,0.350261813134818,0.107753454040754,Mensagem
0.0354497354497355,0.0538800705467372,0.00537918871252205,0.00634920634920635,0.0044973544973545,0.0091710758377425,0.00326278659611993,0.0457671957671958,0.0167548500881834,0.0293650793650794,0.0402116402116402,0.0455026455026455,0.0445326278659612,0.119047619047619,0.040299823633157,0.0241622574955908,0.0264550264550265,0.0208994708994709,0.00970017636684303,0.0444444444444445,0.0112874779541446,0.0167548500881834,0.0150793650793651,0.0104056437389771,0.175837742504409,0.145502645502645,Internet
0.0287229645956743,0.0410524865683978,0.00647472103595537,0.00647472103595537,0.00654360104697617,0.0101253616200579,0.00571704091472655,0.0414657666345227,0.0164623226339716,0.0265876842540295,0.0404325664692106,0.0583413693346191,0.0669513707122193,0.134178261468522,0.039261606281857,0.0223171235707398,0.0230059236809478,0.0193552830968453,0.0119162419065987,0.0356109656977545,0.0108830417412867,0.0178399228543877,0.0115718418514947,0.0128116820498691,0.181154428984709,0.124741699958672,Camara
0.0235568760611205,0.0349462365591398,0.00417374080362196,0.00473967176004527,0.00686191284663271,0.00742784380305603,0.0048811544991511,0.0535512167515563,0.0143604980192416,0.0263865308432371,0.0433644595359366,0.0494482173174873,0.0517826825127334,0.137804187889078,0.0346632710809281,0.0256083757781551,0.0209394453876627,0.0164119977362762,0.011601584606678,0.053763440860215,0.0106819468024901,0.0157753254102999,0.0113893604980192,0.00841822297679683,0.206706281833616,0.120755517826825,Email
0.0165632754342432,0.0336848635235732,0.00347394540942928,0.00378411910669975,0.00390818858560794,0.00800248138957816,0.0043424317617866,0.0464640198511166,0.0115384615384615,0.0187344913151365,0.0287220843672457,0.0413771712158809,0.0453473945409429,0.13182382133995,0.0271712158808933,0.0240694789081886,0.023014888337469,0.0156327543424318,0.0106699751861042,0.0507444168734491,0.00905707196029777,0.0120967741935484,0.00998759305210918,0.00942928039702233,0.305024813895782,0.105334987593052,Radio
0.0184040558372109,0.0263212723105771,0.00298631849433988,0.00361136190013195,0.00361136190013195,0.0053475935828877,0.0032641155635808,0.0412528647822765,0.0104868393638447,0.0158344329467324,0.0279186054587124,0.0337523439127717,0.0387526911591083,0.117647058823529,0.0182651573025905,0.0108340857003959,0.0131953607889437,0.00951454962150149,0.00750052086950483,0.0447947774150983,0.00652823112716161,0.0105562886311549,0.00993124522536287,0.00902840475032988,0.428432530036808,0.0822279324953122,S_Planner
0.0198793835157472,0.039163130072221,0.00275482093663912,0.00312709403618495,0.00327600327600328,0.00491400491400491,0.00238254783709329,0.0556176010721465,0.00982800982800983,0.0140719231628322,0.0272503908867545,0.0422157694884968,0.0437048618866801,0.150323877596605,0.0253145707691162,0.0142208324026506,0.018911473456928,0.0134762862035589,0.00610527883255156,0.0599359690268781,0.00543518725336907,0.0119871938053756,0.00819000819000819,0.00833891742982652,0.308614399523491,0.100960464596828,Galeria
0.0332416152301629,0.0516843905703874,0.00542872016063062,0.00654421060459582,0.00617238045660742,0.0118985647356288,0.00535435413103294,0.0509407302744107,0.0198557299025805,0.0272179668327508,0.039488361716368,0.0435784933442403,0.0404551201011378,0.119431843533874,0.0363649884732654,0.026251208447981,0.0314568305198185,0.0253588160928088,0.0116754666468357,0.0440990555514241,0.0114523685580427,0.0217148806425225,0.00892392355172157,0.00996504796608909,0.167472298653975,0.143972633301108,Internet
0.0299512987012987,0.038474025974026,0.00633116883116883,0.00600649350649351,0.00698051948051948,0.00974025974025974,0.00633116883116883,0.0395292207792208,0.0135551948051948,0.0275162337662338,0.0443181818181818,0.0599837662337662,0.06875,0.131737012987013,0.038961038961039,0.0247564935064935,0.0219967532467533,0.0191558441558442,0.0155032467532467,0.0398538961038961,0.0104707792207792,0.0163149350649351,0.0122564935064935,0.0138798701298701,0.172564935064935,0.125081168831169,Camara
0.0228161668839635,0.051064754454585,0.00420107199768217,0.00420107199768217,0.00325945241199478,0.00695349847892221,0.00304215558452847,0.0515717803853397,0.012965377372157,0.0160075329566855,0.0304215558452847,0.0391858612197595,0.0380993770824279,0.142619151093727,0.0291177748804867,0.0151383456468202,0.020425901781834,0.022454005504853,0.00637404027234536,0.0501231348688976,0.00811241489207591,0.0173837461973055,0.00731565985803274,0.00724322758221063,0.263798348544111,0.126104592206287,Musica
0.0235313751668892,0.0474799732977303,0.00509012016021362,0.00475634178905207,0.00342122830440587,0.00600801068090788,0.002586782376502,0.0431408544726302,0.0127670226969292,0.0171895861148198,0.0327102803738318,0.0491488651535381,0.0566588785046729,0.139686248331108,0.0293724966622163,0.0113484646194927,0.0169392523364486,0.0189419225634179,0.00767690253671562,0.0447263017356475,0.00458945260347129,0.0141855807743658,0.0100133511348465,0.011431909212283,0.28020694259012,0.106391855807744,S_Voice
0.0257703081232493,0.0457282913165266,0.00595238095238095,0.00791316526610644,0.0061624649859944,0.00686274509803922,0.00434173669467787,0.0352941176470588,0.0105742296918767,0.0191176470588235,0.0319327731092437,0.0528711484593838,0.0549019607843137,0.112885154061625,0.0277310924369748,0.0175070028011204,0.0184873949579832,0.0157563025210084,0.00966386554621849,0.0357843137254902,0.00819327731092437,0.0163165266106443,0.0106442577030812,0.0141456582633053,0.290336134453781,0.115126050420168,S_Health
0.0339474829537212,0.0462062962425649,0.00667343681996228,0.00848687073843029,0.00522268968518787,0.0112432902945017,0.00551283911214275,0.0415639054112868,0.0163209052662121,0.0212534455244451,0.0378645002176121,0.0527346583490498,0.062019440011606,0.118888727694763,0.0395328594226026,0.0289424053387495,0.0295952415493979,0.028797330625272,0.0158856811257798,0.0437400261134484,0.0102277673001596,0.0215435949514,0.00906716959234006,0.00855940809516901,0.17292905846511,0.123240969099086,Video
0.0230668414154653,0.0467453036260376,0.00419397116644823,0.00340760157273919,0.0035823503713412,0.00489296636085627,0.00384447356924421,0.0490170380078637,0.0148536478811708,0.0204456094364351,0.0345128877238969,0.0425513324595893,0.0511140235910878,0.148012232415902,0.0312800349497597,0.0142420270860638,0.0152031454783748,0.0149410222804718,0.0072520751419834,0.0477064220183486,0.00576671035386632,0.0142420270860638,0.0118829183049366,0.0089995631280035,0.261948449104412,0.116295325469637,Calculadora
0.017984,0.03392,0.002944,0.003776,0.003776,0.00608,0.0032,0.059072,0.009536,0.017984,0.031552,0.049216,0.053888,0.155584,0.024256,0.016704,0.01824,0.015552,0.009152,0.058752,0.006848,0.01344,0.009152,0.007488,0.281984,0.08992,Gestor_Inteligente
0.0228566909205947,0.0491932932616261,0.00308446694084151,0.00316355583676052,0.00324264473267953,0.0067225561531161,0.00213540018981335,0.0579721607086365,0.0116260677000949,0.0209585574185384,0.0331382473900664,0.0459506485289465,0.0372508699778551,0.150980702309396,0.0310819360961721,0.018032268269535,0.0208003796267004,0.0173995571021828,0.0067225561531161,0.054887693767795,0.0067225561531161,0.0157386902878836,0.0114678899082569,0.00822524517557735,0.247231888642834,0.113413476747865,Definicoes
0.0226971260132646,0.038761974944731,0.00368459837877671,0.00589535740604274,0.00501105379513633,0.00759027266028003,0.00478997789240973,0.0523949889462049,0.0131171702284451,0.0299926308032425,0.0427413411938099,0.049521002210759,0.0534266764922623,0.138393515106853,0.03448784082535,0.0246131171702284,0.0212969786293294,0.0142962417096536,0.0109801031687546,0.0517317612380251,0.0114959469417833,0.0162122328666175,0.010759027266028,0.00788504053058217,0.209506263817244,0.118717759764186,Email
0.0152605042016807,0.0294453781512605,0.0027563025210084,0.0054453781512605,0.00369747899159664,0.0052436974789916,0.00470588235294118,0.0469915966386555,0.0104201680672269,0.018890756302521,0.0303865546218487,0.0389243697478992,0.0492100840336135,0.134252100840336,0.0257478991596639,0.0244033613445378,0.0208403361344538,0.0131764705882353,0.00981512605042017,0.0538487394957983,0.00880672268907563,0.010218487394958,0.00921008403361345,0.00873949579831933,0.318521008403361,0.101042016806723,Radio
0.0367414664981037,0.0481984829329962,0.00458280657395702,0.0056890012642225,0.00434576485461441,0.0100347661188369,0.0056890012642225,0.0460651074589128,0.0149336283185841,0.023941213653603,0.0413242730720607,0.0486725663716814,0.0440107458912769,0.118046776232617,0.0357142857142857,0.020385587863464,0.0255214917825537,0.0195954487989886,0.00971871049304678,0.0456700379266751,0.0103508217446271,0.0185682680151707,0.0106668773704172,0.00869152970922882,0.189633375474083,0.15320796460177,Chrome
0.0382929451658258,0.0392854189066248,0.00620296087999338,0.00835332065172442,0.00736084691092548,0.0119923910346539,0.00719543462079233,0.0330824580266314,0.0142254569514515,0.0178645273343809,0.0344884624927632,0.0497063931850136,0.0461500289471508,0.08436026796791,0.0341576379124969,0.0245637250847738,0.0249772558101067,0.0214208915722438,0.0130675709205194,0.0313456289802332,0.0138946323711852,0.0191051195103796,0.00951120668265652,0.0108345050037218,0.268216028450914,0.130344884624928,Galaxy_Store
0.0165435518621114,0.0260080024622961,0.0023084025854109,0.00223145583256387,0.00300092336103416,0.00554016620498615,0.00300092336103416,0.0375500153893506,0.00761772853185596,0.0163127116035703,0.0237765466297322,0.0345490920283164,0.0399353647276085,0.115112342259157,0.0197753154816867,0.0101569713758079,0.0120036934441367,0.0111572791628193,0.00807940904893813,0.0418590335487842,0.00546321945213912,0.00777162203755002,0.00784856879039704,0.00869498307171437,0.455832563865805,0.0778701138811942,S_Planner
0.0176411290322581,0.0316100230414747,0.00424827188940092,0.00360023041474654,0.00424827188940092,0.00619239631336406,0.00345622119815668,0.0565956221198157,0.01036866359447,0.0178571428571429,0.0295938940092166,0.0376584101382489,0.0396745391705069,0.157402073732719,0.0244095622119816,0.0136808755760369,0.018793202764977,0.0123127880184332,0.00892857142857143,0.0641561059907834,0.00568836405529954,0.011448732718894,0.00748847926267281,0.00568836405529954,0.319772465437788,0.087485599078341,Relogio
0.0148571428571429,0.0336842105263158,0.00222556390977444,0.00246616541353383,0.00318796992481203,0.00499248120300752,0.00312781954887218,0.0498646616541353,0.00986466165413534,0.014796992481203,0.0290526315789474,0.0336240601503759,0.0328421052631579,0.142015037593985,0.0206315789473684,0.0151578947368421,0.0202706766917293,0.0146766917293233,0.00721804511278195,0.0601503759398496,0.00661654135338346,0.0107067669172932,0.00619548872180451,0.00878195488721805,0.362225563909775,0.0907669172932331,Ferramentas
0.020952380952381,0.0382683982683983,0.00458874458874459,0.0038961038961039,0.00354978354978355,0.00632034632034632,0.00277056277056277,0.0482251082251082,0.0135064935064935,0.0200865800865801,0.0342857142857143,0.047965367965368,0.0516017316017316,0.15991341991342,0.0359307359307359,0.0131601731601732,0.019047619047619,0.0163636363636364,0.00813852813852814,0.0502164502164502,0.00536796536796537,0.0168831168831169,0.00822510822510823,0.00649350649350649,0.271515151515151,0.0927272727272727,Telefone
0.032163004125621,0.0534646796329039,0.00698829670792288,0.00631472594089416,0.00639892228677275,0.00799865285846594,0.00319946114338638,0.0495074513766103,0.0121242738065168,0.0160815020628105,0.0327523785467711,0.0461395975414667,0.0537172686705397,0.123600235749769,0.0304790772080492,0.0230697987707334,0.0272796160646628,0.0221436389660689,0.00875641997137324,0.0490022733013387,0.00976677612191631,0.0197861412814684,0.0101877578513092,0.0101035615054307,0.203923549717942,0.135050938789257,Contactos
0.0186953382010752,0.0376313889111771,0.00216641258124047,0.00361068763540079,0.0024873625932761,0.00361068763540079,0.00264783759929391,0.0467784642541924,0.00609805022867688,0.0176522506619594,0.0239107758966541,0.0345021262938297,0.0420444515766669,0.128781192329295,0.0182941506860307,0.0170103506378881,0.0181336756800128,0.014603225547621,0.00938778785204204,0.0544812645430474,0.0075423252828372,0.0113134879242558,0.00722137527080157,0.0050549626895611,0.357698788413705,0.108641579074059,Mensagem
0.0287235638218089,0.0372731363431828,0.0056247187640618,0.00554972251387431,0.00734963251837408,0.0105744712764362,0.00554972251387431,0.0455977201139943,0.0164991750412479,0.0266236688165592,0.0443977801109944,0.0588720563971801,0.0707964601769911,0.13956802159892,0.0381730913454327,0.0227988600569972,0.0227988600569972,0.019874006299685,0.0111744412779361,0.04004799760012,0.0100494975251237,0.0181490925453727,0.0121493925303735,0.0110994450277486,0.178641067946603,0.112044397780111,Camara
0.0202742993440668,0.0336911150864639,0.00405485986881336,0.00399522957662493,0.00405485986881336,0.00632081097197376,0.00339892665474061,0.0575432319618366,0.0122242098986285,0.0200954084675015,0.0329159212880143,0.0478831246273107,0.0527728085867621,0.14221824686941,0.0274299344066786,0.0182468694096601,0.0198568872987478,0.0158020274299344,0.00757304710793083,0.0579010137149672,0.00679785330948122,0.0125223613595707,0.00793082886106142,0.00834824090638044,0.282647584973166,0.0935002981514609,Gestor_Inteligente
0.0339755077658304,0.0442801672640382,0.00828853046594982,0.00761648745519713,0.00731780167264038,0.0120221027479092,0.00485364396654719,0.0415173237753883,0.0162783751493429,0.0245669056152927,0.039799880525687,0.052942054958184,0.0580197132616487,0.12134109916368,0.0428614097968937,0.0304659498207885,0.0309886499402628,0.0275537634408602,0.0162783751493429,0.0429360812425329,0.0120967741935484,0.0185185185185185,0.00761648745519713,0.00873655913978495,0.16547192353644,0.123655913978495,Video
